0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.58807,0.13449
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.76945,0.0097838
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
0.060263,0.53395
