-2.113151177763938904e-02,-1.285082008689641953e-02,3.349464759230613708e-02,3.389692679047584534e-02,3.449967503547668457e-02,5.088120698928833008e-03,3.526989370584487915e-03,-2.428842708468437195e-02,2.196564525365829468e-02,7.911069318652153015e-03,-1.006268523633480072e-02,5.666282773017883301e-02,2.234454452991485596e-02,6.247656792402267456e-02,2.021029777824878693e-02,3.515621647238731384e-02,4.817526787519454956e-02,5.131838098168373108e-02,7.640331983566284180e-02,1.068987771868705750e-01,1.779800057411193848e-01,1.569833159446716309e-01,1.254147887229919434e-01,1.141833961009979248e-01,1.472329050302505493e-01,1.308382153511047363e-01,9.446494281291961670e-02,1.029743850231170654e-01,4.754906892776489258e-02,1.150273382663726807e-01,6.863871216773986816e-02,5.420910939574241638e-02,5.504333972930908203e-02,-2.868093922734260559e-02,-5.329287052154541016e-02,-4.864476248621940613e-02,-7.101379334926605225e-02,-5.451546609401702881e-02,-8.487893640995025635e-02,-2.236847020685672760e-02,-7.783399522304534912e-02,-1.056222990155220032e-01,-9.667340666055679321e-02,-5.148699879646301270e-02,-3.729234635829925537e-02,-8.548574149608612061e-02,-3.519506752490997314e-02,-6.114144250750541687e-02,3.223284706473350525e-02,2.517853118479251862e-02,3.245219215750694275e-02,-2.859048359096050262e-02,3.838785737752914429e-02,-2.411303296685218811e-02,1.904194243252277374e-02,2.978071384131908417e-02,1.744511164724826813e-02,2.761734463274478912e-02,3.421477973461151123e-02,1.492880110163241625e-04,3.082098066806793213e-02,4.397748783230781555e-02,1.436287816613912582e-02,-5.158424004912376404e-02,-5.977206677198410034e-02,-1.767284609377384186e-02,-1.107600405812263489e-01,-5.166313797235488892e-02,-1.077236235141754150e-01,-1.073586270213127136e-01,-1.224023848772048950e-01,-1.474240422248840332e-01,-1.371361166238784790e-01,-1.516900807619094849e-01,-1.431014984846115112e-01,-1.557626426219940186e-01,-1.365839689970016479e-01,-9.817006438970565796e-02,-6.604527682065963745e-02,-3.537917137145996094e-02,-5.422548204660415649e-02,-1.019191648811101913e-02,-1.715883053839206696e-02,2.773554529994726181e-03,-2.165419422090053558e-02,-1.439401530660688877e-03,5.577125027775764465e-02,3.509787842631340027e-02,2.637950703501701355e-02,1.678867451846599579e-02,8.860472589731216431e-02,6.808773428201675415e-02,8.520630002021789551e-02,4.829545319080352783e-02,1.187954023480415344e-01,7.530073821544647217e-02,1.019677072763442993e-01,6.086480617523193359e-02,1.110964193940162659e-01,1.217448189854621887e-01,8.756751567125320435e-02,1.373741179704666138e-01,8.613702654838562012e-02,1.089443042874336243e-01,1.481028497219085693e-01,1.103161722421646118e-01,1.128905192017555237e-01,1.454408615827560425e-01,6.867991387844085693e-02,1.029913052916526794e-01,1.349910497665405273e-01,9.238331019878387451e-02,7.058494538068771362e-02,1.215421110391616821e-01,4.696112871170043945e-02,5.327035859227180481e-02,5.327672138810157776e-02,3.958526253700256348e-02,2.497518062591552734e-02,2.995167486369609833e-02,2.375828102231025696e-02,8.716836571693420410e-03,-2.954575605690479279e-02,-1.634811051189899445e-02,-5.932365730404853821e-02,-8.975881338119506836e-02,-9.718644618988037109e-02,-7.404606789350509644e-02,-4.884991422295570374e-02,-6.487210839986801147e-02,-1.198944151401519775e-01,-1.182875111699104309e-01,-1.310630291700363159e-01,-1.016998589038848877e-01,-5.559240654110908508e-02,-8.142594993114471436e-02,-5.142963305115699768e-02,-9.817823022603988647e-02,-7.449527084827423096e-02,-7.061699032783508301e-02,-8.265855908393859863e-02,-4.472125694155693054e-02,-4.237866774201393127e-02,-2.549869380891323090e-02,-1.282429508864879608e-02,-7.712161540985107422e-02,-2.386400662362575531e-02,-3.262780234217643738e-02,-7.184397429227828979e-02,-3.355772420763969421e-02,-7.995390892028808594e-02,-4.810338467359542847e-02,-6.135411188006401062e-02,-7.431032508611679077e-02,-1.073549687862396240e-01,-6.674379110336303711e-02,-1.178941875696182251e-01,-1.179759278893470764e-01,-8.022142946720123291e-02,-1.265838295221328735e-01,-1.227946877479553223e-01,-1.048284620046615601e-01,-6.739623844623565674e-02,-4.641583189368247986e-02,-9.685335308313369751e-02,-4.171561449766159058e-02,-4.687405005097389221e-02,3.445422649383544922e-02,-6.218527443706989288e-03,-1.292994022369384766e-01,-1.490000933408737183e-01,-1.151968687772750854e-01,-1.439738832414150238e-02,8.815062232315540314e-03,2.036537975072860718e-02,5.254672095179557800e-02,3.433436900377273560e-02,1.037927493453025818e-01,8.817640691995620728e-02,1.287068426609039307e-01,1.191057339310646057e-01,1.237681359052658081e-01,1.472330540418624878e-01,7.665338367223739624e-02,1.054785475134849548e-01,6.862268596887588501e-02,6.125678122043609619e-02,3.587354719638824463e-02,4.053294658660888672e-02,2.863642200827598572e-02,4.012036323547363281e-02,1.460589002817869186e-02,-7.723567076027393341e-03,1.138973236083984375e-02,4.328837618231773376e-02,-1.479763630777597427e-02,5.214231461286544800e-02,6.086846813559532166e-02,7.713050581514835358e-03,7.455293834209442139e-02,6.337701529264450073e-02,6.966427713632583618e-02,7.783434540033340454e-02,4.206899926066398621e-02,4.430402442812919617e-02,7.316704094409942627e-02,6.212665140628814697e-02,1.771552860736846924e-02,-1.829554210416972637e-03,-5.873906239867210388e-02,-5.676579847931861877e-02,-1.143965125083923340e-01,-8.676905184984207153e-02,-1.559905558824539185e-01,-9.445358812808990479e-02,-1.552904397249221802e-01,-1.129366904497146606e-01,-1.440840363502502441e-01,-1.504962444305419922e-01,-1.030054837465286255e-01,-6.496459245681762695e-02,-9.292081743478775024e-02,-9.671292454004287720e-02,-3.295404836535453796e-03,1.192697975784540176e-02,7.461729925125837326e-03,3.815556317567825317e-02,5.401460826396942139e-02,6.491082161664962769e-02,5.836149677634239197e-02,7.915078848600387573e-02,8.346087485551834106e-02,5.263808742165565491e-02,3.448808565735816956e-02,8.247333765029907227e-02,8.570133149623870850e-02,3.761450946331024170e-02,1.811101846396923065e-02,9.057360701262950897e-03,5.362598225474357605e-02,-2.828989643603563309e-03,6.320817768573760986e-02,2.595708332955837250e-02,-1.056817360222339630e-02,2.273109712405130267e-04,6.677652127109467983e-04,4.476046562194824219e-02,9.980818256735801697e-03,8.064467110671103001e-04,2.288202382624149323e-02,-1.647429540753364563e-02,4.234109446406364441e-02,3.573508188128471375e-02,-1.042815507389605045e-03,4.568339139223098755e-02,-2.246148139238357544e-02,1.158525515347719193e-02,-3.437905013561248779e-02,-5.142072215676307678e-02,-4.344403743743896484e-02,-8.810484409332275391e-02,-8.238120377063751221e-02,-1.004148721694946289e-01,-2.601023577153682709e-02,-6.898467987775802612e-02,-5.423702299594879150e-02,-3.431383892893791199e-02,-6.787140667438507080e-02,-7.835950702428817749e-02,-3.311608359217643738e-02,-2.292638830840587616e-02,-7.318686693906784058e-02,-6.372238695621490479e-02,-4.973100125789642334e-02,-1.279080659151077271e-02,-2.093288348987698555e-03,2.144693769514560699e-02,4.205888137221336365e-02,3.721508383750915527e-02,-4.556888341903686523e-02,-4.542838782072067261e-02,-5.830987170338630676e-02,-3.975339606404304504e-02,-6.881706416606903076e-02,-8.517026156187057495e-02,2.630601227283477783e-01,2.903021574020385742e-01,2.793919742107391357e-01,2.122185975313186646e-01,2.533750534057617188e-01,1.414447575807571411e-01,8.883366733789443970e-02,9.515450149774551392e-02,4.053106158971786499e-02,2.619528584182262421e-02,4.220788180828094482e-02,3.842196241021156311e-02,4.351851996034383774e-03,1.090479493141174316e-01,1.060755923390388489e-01,5.445992201566696167e-02,8.563959598541259766e-02,9.751290827989578247e-02,6.360334903001785278e-02,1.132821589708328247e-01,5.710279941558837891e-02,4.129480198025703430e-02,4.250684380531311035e-02,1.026265323162078857e-01,3.475872427225112915e-02,2.137645892798900604e-02,2.656523138284683228e-02,2.349422313272953033e-02,-3.137809922918677330e-03,-3.132785484194755554e-02,-4.794828221201896667e-02,-3.558609262108802795e-02,2.641511522233486176e-02,6.447744555771350861e-03,1.608658768236637115e-02,1.644803769886493683e-02,3.105538524687290192e-02,-4.338077083230018616e-02,-1.674496941268444061e-02,1.970770396292209625e-02,-1.598813571035861969e-02,3.868053853511810303e-02,-2.312644012272357941e-02,2.579542063176631927e-02,1.028174255043268204e-02,3.190312534570693970e-02,1.630393974483013153e-02,6.596057116985321045e-02,8.203603327274322510e-02,7.758310437202453613e-02,7.218632847070693970e-02,1.557731926441192627e-01,1.326958239078521729e-01,1.923434287309646606e-01,1.388169080018997192e-01,1.925804167985916138e-01,1.469828635454177856e-01,1.801509410142898560e-01,2.135884165763854980e-01,1.196196153759956360e-01,1.037517115473747253e-01,8.547827601432800293e-02,6.279603391885757446e-02,-2.532466314733028412e-02,-2.633978985249996185e-02,-7.891557365655899048e-02,-1.097693219780921936e-01,-1.376876235008239746e-01,-2.282383143901824951e-01,-1.757931262254714966e-01,-2.010896652936935425e-01,-2.113825827836990356e-01,-1.841110736131668091e-01,-2.180026471614837646e-01,-2.086811512708663940e-01,-1.119486540555953979e-01,-1.258747726678848267e-01,-8.521552383899688721e-02,-4.827955365180969238e-02,-6.042959168553352356e-02,3.918747231364250183e-02,5.539994314312934875e-02,9.207178838551044464e-03,6.515347957611083984e-02,5.089420452713966370e-02,5.328974500298500061e-02,-2.657555788755416870e-02,-1.997244730591773987e-02,-5.215762555599212646e-02,-3.488700091838836670e-02,-9.003205597400665283e-02,-1.050001755356788635e-01,-1.098895519971847534e-01,-9.468654543161392212e-02,-1.340706050395965576e-01,-1.248099580407142639e-01,-1.103582531213760376e-01,-5.375791341066360474e-02,-6.257388740777969360e-02,-6.087295711040496826e-02,-5.211040843278169632e-03,-2.625623345375061035e-02,4.782451316714286804e-02,2.606592886149883270e-02,8.554593473672866821e-02,1.281628906726837158e-01,1.483031660318374634e-01,1.416068971157073975e-01,2.008074820041656494e-01,1.854346096515655518e-01,1.645339280366897583e-01,1.959238350391387939e-01,1.477916985750198364e-01,1.478652358055114746e-01,1.498129516839981079e-01,1.142046898603439331e-01,7.932370156049728394e-02,5.435663834214210510e-02,7.770825177431106567e-02,9.110484272241592407e-02,2.695661224424839020e-02,-1.489969529211521149e-02,1.994674466550350189e-02,-2.416605874896049500e-02,-3.364060446619987488e-02,-7.941737771034240723e-02,-3.574512898921966553e-02,-8.641684055328369141e-02,-3.272734209895133972e-02,-4.099740087985992432e-02,-7.658803462982177734e-02,-3.971403837203979492e-02,-7.275258749723434448e-02,-1.091715786606073380e-02,-4.549235850572586060e-02,-3.134268522262573242e-02,-2.540988102555274963e-02,-2.781911566853523254e-02,-4.870150983333587646e-02,-7.859779149293899536e-02,-8.922997862100601196e-02,-1.210872083902359009e-01,-6.396131962537765503e-02,-1.164362281560897827e-01,-1.736058443784713745e-01,-1.585674881935119629e-01,-1.292097419500350952e-01,-1.947406083345413208e-01,-1.520501375198364258e-01,-1.464906334877014160e-01,-2.085443288087844849e-01,-2.020006030797958374e-01,-2.102700173854827881e-01,-1.713092327117919922e-01,-1.287445873022079468e-01,-1.492936313152313232e-01,-5.710518732666969299e-02,-4.603643342852592468e-02,-7.503879070281982422e-02,-4.407065734267234802e-02,-6.462087482213973999e-02,-1.022835522890090942e-01,-5.259451270103454590e-02,-7.056724280118942261e-04,-3.757973015308380127e-02,-6.267487071454524994e-03,6.601910293102264404e-02,8.713605254888534546e-02,6.795670837163925171e-02,9.154260903596878052e-02,6.559083610773086548e-02,1.119210720062255859e-01,1.075021103024482727e-01,1.276887655258178711e-01,1.163891181349754333e-01,6.907815486192703247e-02,7.491420209407806396e-02,1.950958184897899628e-02,6.368443369865417480e-02,4.419041424989700317e-02,1.292088418267667294e-03,-2.671222947537899017e-02,5.080813542008399963e-03,1.694732904434204102e-02,-4.293699935078620911e-02,-3.998229652643203735e-02,3.120291233062744141e-02,-3.982702270150184631e-02,-4.341777414083480835e-03,1.913150213658809662e-02,2.011309005320072174e-02,6.392190605401992798e-02,1.193243637681007385e-02,1.777581684291362762e-02,6.129369884729385376e-02,2.514326944947242737e-02,1.995964348316192627e-02,6.990154087543487549e-02,5.530885979533195496e-02,1.331810094416141510e-02,-3.358097746968269348e-02,-3.709625452756881714e-02,-9.929823875427246094e-02,-7.306560873985290527e-02,-1.059561297297477722e-01,-1.333305090665817261e-01,-1.661882251501083374e-01,-1.064597815275192261e-01,-1.427612751722335815e-01,-9.111833572387695312e-02,-8.281581103801727295e-02,-7.306456565856933594e-02,-5.909419432282447815e-02,-4.033043235540390015e-02,-3.439297527074813843e-02,-1.016527414321899414e-02,-4.742783494293689728e-03,-2.211491344496607780e-03,3.072257619351148605e-03,6.921493913978338242e-03,-9.988588280975818634e-03,-5.755173414945602417e-02,-7.489527761936187744e-02,-8.848477154970169067e-02,-1.023432686924934387e-01,-3.796718269586563110e-02,-4.819288849830627441e-02,-4.081205651164054871e-02,-1.144450232386589050e-01,-8.317648619413375854e-02,-3.181985020637512207e-02,-3.335769847035408020e-02,-6.436081975698471069e-02,9.482275694608688354e-03,-2.543482370674610138e-02,-1.781858736649155617e-03,4.743396118283271790e-02,8.897676318883895874e-02,1.230166852474212646e-01,1.230185106396675110e-01,8.642764389514923096e-02,9.783011674880981445e-02,1.049252226948738098e-01,5.827498435974121094e-02,5.348960682749748230e-02,8.146472275257110596e-02,-1.469702576287090778e-03,1.316167321056127548e-02,-3.519434854388237000e-02,-9.962419979274272919e-03,-1.935965195298194885e-02,-3.639915212988853455e-02,-6.012243032455444336e-02,-1.122753024101257324e-01,-1.403781324625015259e-01,-1.212468892335891724e-01,-7.315713912248611450e-02,-8.076421171426773071e-02,-6.811505556106567383e-02,-1.222655400633811951e-01,-1.093109250068664551e-01,-4.978603497147560120e-02,-9.166128933429718018e-02,-3.436923027038574219e-02,-4.965328425168991089e-02,-6.417936831712722778e-02,-4.959828779101371765e-02,-5.007611960172653198e-02,-5.343082919716835022e-02,2.064349502325057983e-02,-3.393689915537834167e-02,-2.965946495532989502e-02,-3.234194964170455933e-02,2.039172314107418060e-02,-2.230405062437057495e-02,3.241330385208129883e-02,-1.356746768578886986e-03,-2.351146936416625977e-02,3.135140240192413330e-02,6.465002894401550293e-03,1.507610827684402466e-02,2.051556110382080078e-02,-3.835840895771980286e-02,-6.400384008884429932e-02,-3.997469693422317505e-02
