-4.530737102031707764e-01,-2.958282828330993652e-01,2.579209089279174805e+00,1.274068951606750488e+00,-8.467819690704345703e-01,-5.050137042999267578e-01,1.056212425231933594e+00,-1.793691664934158325e-01,-1.293541193008422852e+00,-3.255582749843597412e-01,1.578019142150878906e+00,-9.345982670783996582e-01,1.365761518478393555e+00,4.392196889966726303e-03,-6.858143210411071777e-01,2.672713398933410645e-01,3.939020633697509766e-01,5.550534725189208984e-01,-1.485307216644287109e+00,-1.404264420270919800e-01
-1.426780223846435547e-01,1.325943470001220703e-01,-4.645316302776336670e-01,-1.985046453773975372e-02,2.051690816879272461e-01,-5.970831960439682007e-02,-2.269374132156372070e+00,-1.274616718292236328e+00,7.077358961105346680e-01,1.257341951131820679e-01,5.945846810936927795e-02,8.285889625549316406e-01,8.745739459991455078e-01,2.888583540916442871e-01,4.441517293453216553e-01,2.326335906982421875e+00,-9.145246148109436035e-01,1.438311934471130371e+00,2.147760629653930664e+00,-1.686836361885070801e+00
-2.286474704742431641e-01,4.391017556190490723e-01,-1.311736226081848145e+00,9.215831160545349121e-01,1.310361027717590332e+00,7.203764915466308594e-01,3.568192720413208008e-01,-3.353824317455291748e-01,-9.376254677772521973e-01,4.185632169246673584e-01,-8.380393981933593750e-01,7.943461835384368896e-02,-1.876533031463623047e+00,7.572310566902160645e-01,6.842029094696044922e-01,1.010972857475280762e+00,-1.239381074905395508e+00,-1.452509880065917969e+00,5.904960632324218750e-01,-3.690709173679351807e-01
1.205177307128906250e+00,-2.254215814173221588e-02,1.189431428909301758e+00,-1.448987960815429688e+00,1.805818915367126465e+00,-1.080467581748962402e+00,1.081057116389274597e-01,8.732123970985412598e-01,9.818640351295471191e-01,-1.693998694419860840e+00,2.558464109897613525e-01,-2.242903262376785278e-01,-2.316448390483856201e-01,1.567777037620544434e+00,-5.862989425659179688e-01,1.105816721916198730e+00,-3.329788148403167725e-01,-9.028633832931518555e-01,1.156048774719238281e+00,-1.303523540496826172e+00
5.418282747268676758e-01,-5.038708448410034180e-01,-1.355473976582288742e-02,1.713233292102813721e-01,8.059400320053100586e-02,-1.411253809928894043e+00,1.225042119622230530e-01,-9.591297805309295654e-02,2.011384487152099609e+00,-8.435139060020446777e-01,-1.439703226089477539e+00,9.060174226760864258e-03,-1.133751273155212402e+00,4.962997436523437500e-01,-1.530386358499526978e-01,-5.883284211158752441e-01,-2.075963765382766724e-01,-7.451409101486206055e-01,1.890098005533218384e-01,3.993732035160064697e-01
-2.279174774885177612e-01,1.636275291442871094e+00,3.052328228950500488e-01,-2.070693731307983398e+00,8.764718770980834961e-01,5.074883103370666504e-01,6.393165588378906250e-01,8.832172751426696777e-01,4.423028230667114258e-02,-3.646730780601501465e-01,5.509446188807487488e-02,5.821369886398315430e-01,6.188387870788574219e-01,8.472540378570556641e-01,1.335434675216674805e+00,-3.097473978996276855e-01,2.433532625436782837e-01,2.704486370086669922e+00,-7.364444732666015625e-01,1.670540124177932739e-01
-7.531808018684387207e-01,-3.937201201915740967e-01,-2.456866800785064697e-01,-2.850507795810699463e-01,-6.700824499130249023e-01,-1.296095490455627441e+00,2.652296423912048340e-01,-2.457530498504638672e-01,2.059189319610595703e+00,-6.377571225166320801e-01,-4.162466153502464294e-02,-1.257708221673965454e-01,-2.349515706300735474e-01,-1.144184827804565430e+00,-1.559484452009201050e-01,2.104277610778808594e+00,-5.537115931510925293e-01,3.843846023082733154e-01,-3.558749705553054810e-02,-1.661793947219848633e+00
1.103016257286071777e+00,4.791697859764099121e-01,5.637660622596740723e-01,-1.496521830558776855e-01,-2.143970012664794922e+00,9.030463099479675293e-01,-5.260908007621765137e-01,1.119248032569885254e+00,9.477437138557434082e-01,-6.372766494750976562e-01,-1.308574914932250977e+00,5.823124647140502930e-01,7.784204483032226562e-01,3.674353063106536865e-01,-1.096823930740356445e+00,6.147882342338562012e-01,-5.218747854232788086e-01,-1.788305878639221191e+00,5.695791840553283691e-01,-6.493958234786987305e-01
-6.998611688613891602e-01,-9.446583986282348633e-01,5.435413122177124023e-01,7.165848016738891602e-01,-3.385980725288391113e-01,-2.194978475570678711e+00,-1.141700983047485352e+00,1.019417271018028259e-01,1.257980108261108398e+00,9.711952209472656250e-01,5.894975066184997559e-01,-1.505681872367858887e+00,1.167862892150878906e+00,1.055198669433593750e+00,2.033046245574951172e+00,-1.490827649831771851e-01,2.909635305404663086e-01,1.041275620460510254e+00,2.335292339324951172e+00,-1.602185010910034180e+00
-1.174990415573120117e+00,9.821894764900207520e-01,2.387106716632843018e-01,1.506002426147460938e+00,1.702019691467285156e+00,-2.608579874038696289e+00,-1.013970375061035156e+00,1.750166714191436768e-02,-1.969462513923645020e+00,-8.017405271530151367e-01,-3.195325732231140137e-01,-5.936741083860397339e-02,-6.652585230767726898e-03,1.772201359272003174e-01,-7.212138921022415161e-02,-2.851613759994506836e-01,-2.658266127109527588e-01,-1.815064549446105957e-01,-2.843671143054962158e-01,-4.347838461399078369e-01
-6.536239385604858398e-01,-5.191278457641601562e-01,-2.227062941528856754e-04,-8.031022548675537109e-01,5.477968454360961914e-01,1.045106530189514160e+00,1.846656203269958496e-01,2.347213774919509888e-01,1.714862704277038574e+00,1.889873266220092773e+00,-1.617355495691299438e-01,6.378761529922485352e-01,4.236604273319244385e-01,-3.706649243831634521e-01,-8.812309503555297852e-01,-7.720051407814025879e-01,9.481009095907211304e-02,-1.310840547084808350e-01,-9.394956231117248535e-01,1.545717835426330566e+00
-2.371181696653366089e-01,4.295778926461935043e-03,-9.375919103622436523e-01,7.694914937019348145e-01,-3.714915215969085693e-01,4.136429727077484131e-01,-1.154101371765136719e+00,7.549331784248352051e-01,-1.039451003074645996e+00,-1.541982650756835938e+00,-3.116508126258850098e-01,-1.514424681663513184e+00,-8.636769652366638184e-01,-1.512905001640319824e+00,-8.707829117774963379e-01,-2.003141164779663086e+00,-1.313089966773986816e+00,1.579709529876708984e+00,-1.380480051040649414e+00,9.335014224052429199e-01
3.405968248844146729e-01,2.070754766464233398e+00,2.160314798355102539e+00,-2.615510821342468262e-01,-1.841777443885803223e+00,9.104952216148376465e-01,2.972718477249145508e-01,6.434560418128967285e-01,6.829541325569152832e-01,2.882991075515747070e+00,-3.226484358310699463e-01,2.589559555053710938e-01,-1.105782985687255859e+00,1.290068864822387695e+00,-1.632810592651367188e+00,1.986405253410339355e-01,3.676917850971221924e-01,-1.259238004684448242e+00,9.605900645256042480e-01,1.018391370773315430e+00
-8.699690699577331543e-01,-3.487681224942207336e-02,-2.973224818706512451e-01,-2.048994600772857666e-01,6.895738840103149414e-02,3.915933966636657715e-01,-2.551164925098419189e-01,1.086045980453491211e+00,1.003546476364135742e+00,2.762950062751770020e-01,3.356365263462066650e-01,-2.017619371414184570e+00,-1.288733243942260742e+00,6.245027184486389160e-01,-9.197356104850769043e-01,9.371700137853622437e-02,5.018154978752136230e-01,-2.766624987125396729e-01,-6.816859841346740723e-01,9.818148612976074219e-01
-1.150686219334602356e-01,-3.928949832916259766e-01,5.005733966827392578e-01,2.556288003921508789e+00,-5.529060363769531250e-01,7.508326768875122070e-01,-4.230857267975807190e-02,-1.685959100723266602e-01,-5.900757908821105957e-01,-3.278056681156158447e-01,-1.862055510282516479e-01,-5.451607704162597656e-02,1.560307383537292480e+00,1.083377957344055176e+00,7.621920108795166016e-01,4.045763239264488220e-02,-1.505322337150573730e+00,6.646776199340820312e-01,4.577950835227966309e-01,-1.665837287902832031e+00
-7.057574987411499023e-01,1.594856023788452148e+00,-4.974370300769805908e-01,7.778934836387634277e-01,-2.374195307493209839e-01,-4.253682196140289307e-01,-2.388830780982971191e-01,1.849017858505249023e+00,-9.768165946006774902e-01,-1.122080922126770020e+00,-1.091785669326782227e+00,-8.526956439018249512e-01,1.188808977603912354e-01,2.364827245473861694e-01,-7.320173382759094238e-01,-3.887387812137603760e-01,-1.441356837749481201e-01,-1.194608330726623535e+00,-1.776689052581787109e+00,-9.777318239212036133e-01
-2.867531031370162964e-02,-8.811631798744201660e-01,-6.890829652547836304e-02,-2.973645925521850586e-01,-1.204504728317260742e+00,-1.175452351570129395e+00,1.239687681198120117e+00,-7.037639021873474121e-01,-4.901859760284423828e-01,1.942796349525451660e+00,-9.248009324073791504e-02,-1.891057014465332031e+00,8.114705681800842285e-01,-4.635032415390014648e-01,2.120431423187255859e+00,-1.458145499229431152e+00,-1.544160723686218262e+00,5.164030194282531738e-01,-1.238306239247322083e-01,8.010921478271484375e-01
4.344726912677288055e-03,5.223478674888610840e-01,7.172675728797912598e-01,-7.167478799819946289e-01,1.208952784538269043e+00,1.042412996292114258e+00,2.551396846771240234e+00,-1.914330571889877319e-01,-2.678677737712860107e-01,1.460362672805786133e-01,-1.258666515350341797e+00,1.605476737022399902e+00,8.525300621986389160e-01,5.795107483863830566e-01,1.957259893417358398e+00,-8.436527252197265625e-01,-4.667227864265441895e-01,-5.560941100120544434e-01,-1.177495360374450684e+00,-5.734279155731201172e-01
1.959198713302612305e+00,-1.067568659782409668e+00,-2.284448623657226562e+00,-2.177700102329254150e-01,-8.370959162712097168e-01,-1.448964238166809082e+00,1.702604651451110840e+00,5.470649600028991699e-01,-5.102448165416717529e-02,8.342818915843963623e-02,8.702023625373840332e-01,5.207821726799011230e-01,-8.598068356513977051e-01,1.880923748016357422e+00,-7.938825339078903198e-02,6.043552160263061523e-01,8.504925966262817383e-01,-8.105911016464233398e-01,-1.534178853034973145e+00,-1.381986498832702637e+00
6.391641497611999512e-01,-1.357900947332382202e-01,2.013105750083923340e-01,-1.253599405288696289e+00,-4.555153250694274902e-01,6.921685338020324707e-01,1.188282251358032227e+00,-8.129901885986328125e-01,-1.603221774101257324e+00,-5.723795294761657715e-01,-1.036097407341003418e+00,6.562165617942810059e-01,-6.878815889358520508e-01,-2.023048996925354004e-01,4.833405315876007080e-01,-1.146201729774475098e+00,7.065344452857971191e-01,2.061359405517578125e+00,6.444909572601318359e-01,-5.684109404683113098e-02
-8.026503771543502808e-02,1.094293713569641113e+00,1.143683314323425293e+00,-2.637922525405883789e+00,-1.098384976387023926e+00,1.516931295394897461e+00,-7.625476121902465820e-01,1.932799577713012695e+00,-4.125297665596008301e-01,7.518991231918334961e-01,-1.604660272598266602e+00,2.018991708755493164e+00,7.057701796293258667e-02,2.153024435043334961e+00,-6.288866400718688965e-01,-1.224366307258605957e+00,-1.045361518859863281e+00,-9.288616776466369629e-01,-6.238278746604919434e-01,-1.808391809463500977e-01
-5.522939562797546387e-02,6.242614611983299255e-02,-7.945453524589538574e-01,-1.902848780155181885e-01,-6.914612054824829102e-01,4.283052980899810791e-01,-1.551976919174194336e+00,2.132100313901901245e-01,-2.045507431030273438e+00,-8.774961531162261963e-02,-1.866268664598464966e-01,-3.663882315158843994e-01,-7.941199541091918945e-01,6.099852919578552246e-01,-1.866880506277084351e-01,-9.023710340261459351e-02,1.295578598976135254e+00,-1.524009823799133301e+00,-6.151830554008483887e-01,-2.217154204845428467e-01
-7.046590447425842285e-01,-5.645533204078674316e-01,6.480234861373901367e-02,-4.022297263145446777e-01,-1.717618107795715332e+00,4.593374431133270264e-01,1.728850603103637695e-01,9.971394538879394531e-01,7.588567733764648438e-01,4.755630493164062500e-01,-8.585341572761535645e-01,-5.267286896705627441e-01,-7.822751998901367188e-01,-1.836860179901123047e-01,-4.043823778629302979e-01,-3.069525659084320068e-01,8.444727659225463867e-01,-1.940990835428237915e-01,1.551215648651123047e+00,-2.399464130401611328e+00
1.774057000875473022e-02,1.119611501693725586e+00,-9.758204817771911621e-01,6.491246223449707031e-01,1.066988348960876465e+00,3.128836676478385925e-02,5.972138047218322754e-01,5.625052452087402344e-01,8.813064098358154297e-01,-1.365628600120544434e+00,1.982834696769714355e+00,9.640247821807861328e-01,1.301864385604858398e+00,-7.857293486595153809e-01,1.887256205081939697e-01,9.446763433516025543e-03,1.203797698020935059e+00,-1.720780849456787109e+00,-4.631175100803375244e-01,1.268725752830505371e+00
1.279712796211242676e+00,1.212405562400817871e+00,3.067543268203735352e+00,3.926998972892761230e-01,1.175800681114196777e+00,-4.222674071788787842e-01,7.445255517959594727e-01,4.907804429531097412e-01,-1.920848190784454346e-01,4.607257246971130371e-01,8.069363236427307129e-01,-1.640301346778869629e+00,7.227907776832580566e-01,4.872035980224609375e-01,-3.993712067604064941e-01,-2.767220512032508850e-02,-3.048647642135620117e-01,7.299748659133911133e-01,-1.941423296928405762e+00,-1.293967366218566895e+00
-7.342393398284912109e-01,1.246838331222534180e+00,-1.102843403816223145e+00,-5.588721632957458496e-01,1.585705578327178955e-01,-2.156896442174911499e-01,-7.172382622957229614e-02,5.005336403846740723e-01,-3.853103145956993103e-02,4.633991718292236328e-01,1.027606129646301270e-01,-7.652198672294616699e-01,-3.639744129031896591e-03,6.929251551628112793e-01,-4.691692292690277100e-01,-1.988992691040039062e+00,2.147098630666732788e-01,3.995892405509948730e-01,-4.727772176265716553e-01,1.247507035732269287e-01
8.356546163558959961e-01,-1.790708065032958984e+00,-7.105510830879211426e-01,1.052118301391601562e+00,-6.637921929359436035e-01,4.341197609901428223e-01,1.194967150688171387e+00,9.740245342254638672e-01,6.640554070472717285e-01,7.922500371932983398e-01,1.499236702919006348e+00,1.302924990653991699e+00,-6.605780124664306641e-01,3.772828262299299240e-03,1.721289157867431641e-01,1.391555428504943848e+00,1.734407663345336914e+00,-1.460600018501281738e+00,-2.464713007211685181e-01,2.237960100173950195e+00
1.373291254043579102e+00,-4.781256318092346191e-01,6.102539300918579102e-01,1.467892408370971680e+00,6.227772235870361328e-01,-7.313788533210754395e-01,-5.144063234329223633e-01,-2.084819078445434570e-01,-1.636898040771484375e+00,5.079019069671630859e-01,2.086558490991592407e-01,5.044331029057502747e-02,1.347494244575500488e+00,-7.626233696937561035e-01,2.016960144042968750e+00,3.074555099010467529e-01,-8.878649473190307617e-01,-2.503344118595123291e-01,-4.471302628517150879e-01,-5.464608073234558105e-01
-5.166574120521545410e-01,1.441034972667694092e-01,-8.001881092786788940e-02,-2.493983983993530273e+00,-2.111198902130126953e+00,6.221815347671508789e-01,1.206611752510070801e+00,-8.121380209922790527e-01,1.632295995950698853e-01,-5.530478954315185547e-01,4.922651350498199463e-01,1.686944365501403809e+00,8.314670324325561523e-01,2.202154695987701416e-02,-7.597324848175048828e-01,2.298170775175094604e-01,1.536616921424865723e+00,-1.756362318992614746e-01,-7.373525500297546387e-01,2.007054090499877930e+00
-1.492101103067398071e-01,-9.542449116706848145e-01,-2.556616365909576416e-01,2.993568181991577148e-01,-8.045248985290527344e-01,-9.643726348876953125e-01,1.984899282455444336e+00,1.269128203392028809e+00,1.378572583198547363e-01,1.529381632804870605e+00,-1.053355485200881958e-01,1.173307657241821289e+00,4.009877443313598633e-01,1.063904047012329102e+00,1.134652048349380493e-01,-5.095561146736145020e-01,-4.018255472183227539e-01,9.712679386138916016e-01,-4.260404706001281738e-01,1.203152060508728027e+00
-9.785261154174804688e-01,-9.883879125118255615e-02,1.690070033073425293e+00,-4.955523014068603516e-01,6.454307436943054199e-01,7.296089529991149902e-01,-8.744916319847106934e-01,-6.688532233238220215e-01,-1.459998846054077148e+00,9.873386621475219727e-01,4.957443475723266602e-01,6.670578122138977051e-01,1.349145770072937012e-01,-1.368310451507568359e+00,6.682187914848327637e-01,1.936459988355636597e-01,1.327255845069885254e+00,-1.746785998344421387e+00,-6.682728976011276245e-02,1.839455813169479370e-01
5.171608924865722656e-02,-1.609210073947906494e-01,4.079271852970123291e-01,-2.641215734183788300e-02,-1.300212112255394459e-03,-4.143946468830108643e-01,-7.289703488349914551e-01,-5.970268845558166504e-01,8.429960608482360840e-01,-7.901441454887390137e-01,8.620610833168029785e-01,9.259743094444274902e-01,-8.011450767517089844e-01,1.260622978210449219e+00,-5.327113345265388489e-02,-1.732316255569458008e+00,1.512847423553466797e+00,-3.877288401126861572e-01,6.393268704414367676e-01,-1.055250525474548340e+00
3.237641453742980957e-01,9.606010913848876953e-01,8.815876841545104980e-01,2.821909189224243164e-01,-2.933801710605621338e-01,-3.099043667316436768e-01,5.590179935097694397e-02,-1.820153445005416870e-01,5.759073495864868164e-01,-1.662275552749633789e+00,1.040281951427459717e-01,-9.317607283592224121e-01,-1.487981319427490234e+00,-9.172385334968566895e-01,6.628908514976501465e-01,-2.260205984115600586e+00,-9.917202591896057129e-02,-2.182614952325820923e-01,-3.599787950515747070e-01,7.161319255828857422e-03
1.340865015983581543e+00,-2.113992869853973389e-01,1.362507820129394531e+00,-2.078697234392166138e-01,1.123091697692871094e+00,7.323415875434875488e-01,-1.349104166030883789e+00,3.939544558525085449e-01,-9.519667029380798340e-01,-3.485268354415893555e-01,7.753313183784484863e-01,2.417182177305221558e-01,6.965711712837219238e-01,2.344965696334838867e+00,1.269035637378692627e-01,-2.406387805938720703e+00,1.882358491420745850e-01,-9.505333304405212402e-01,5.221697688102722168e-02,7.483470439910888672e-01
-1.167120099067687988e+00,-1.661637902259826660e+00,5.393381044268608093e-02,-5.314665436744689941e-01,-1.154979944229125977e+00,-6.378882527351379395e-01,-1.012397050857543945e+00,2.142617106437683105e-01,5.351594686508178711e-01,9.846816062927246094e-01,7.778457552194595337e-02,2.700030207633972168e-01,-1.095959067344665527e+00,-5.724942684173583984e-01,-7.965476512908935547e-01,-1.258220791816711426e+00,-8.599619567394256592e-02,7.882148623466491699e-01,1.097577810287475586e+00,2.061947107315063477e+00
7.980381846427917480e-01,1.762989014387130737e-01,-1.597897171974182129e+00,-1.970960140228271484e+00,-8.110240697860717773e-01,1.320107817649841309e+00,8.162238597869873047e-01,-1.069379687309265137e+00,-1.623727828264236450e-01,-1.433646529912948608e-01,9.797741770744323730e-01,3.098576068878173828e-01,-1.210253834724426270e-01,8.373892307281494141e-02,1.550266146659851074e+00,-1.020997762680053711e+00,1.536967515945434570e+00,-4.601058363914489746e-02,1.620890378952026367e+00,9.701370000839233398e-01
1.778262138366699219e+00,3.130963742733001709e-01,4.909867942333221436e-01,5.967437028884887695e-01,-1.449082732200622559e+00,1.305745363235473633e+00,1.550840973854064941e+00,-2.897411286830902100e-01,1.338614344596862793e+00,2.175625115633010864e-01,3.416714370250701904e-01,-7.282721996307373047e-01,4.514881372451782227e-01,-1.995512694120407104e-01,5.874621272087097168e-01,7.026382684707641602e-01,-1.303445339202880859e+00,4.429133832454681396e-01,-1.015086531639099121e+00,6.098300218582153320e-01
-1.510039716958999634e-01,1.142254829406738281e+00,-4.265324771404266357e-01,-1.333228200674057007e-01,-1.173924446105957031e+00,1.334590464830398560e-01,3.656378090381622314e-01,-7.200062274932861328e-01,-7.903766632080078125e-02,3.234365284442901611e-01,-8.830193877220153809e-01,9.340413212776184082e-01,4.922056198120117188e-01,1.298273324966430664e+00,-1.171752929687500000e+00,1.598720908164978027e+00,-1.041442632675170898e+00,3.580169975757598877e-01,8.853613734245300293e-01,-8.590447306632995605e-01
-2.107381224632263184e-01,3.476191461086273193e-01,9.684111177921295166e-02,6.131765842437744141e-01,1.696089982986450195e+00,3.075638711452484131e-01,-2.427961081266403198e-01,4.793178662657737732e-02,-1.604438662528991699e+00,-1.278654694557189941e+00,2.423664093017578125e+00,1.365538954734802246e+00,5.800947546958923340e-01,3.166717290878295898e-01,2.145034819841384888e-01,-6.248694062232971191e-01,3.148569166660308838e-01,1.583788990974426270e+00,1.147623777389526367e+00,2.263078391551971436e-01
-6.966090798377990723e-01,-6.658854484558105469e-01,-1.170590043067932129e+00,6.594028472900390625e-01,-1.046856641769409180e+00,9.427331089973449707e-01,-7.282154262065887451e-02,2.978941202163696289e-01,1.387439966201782227e+00,-2.363300561904907227e+00,7.036244124174118042e-02,4.926809370517730713e-01,-6.370603442192077637e-01,6.064717173576354980e-01,-3.271415233612060547e-01,-7.317133545875549316e-01,7.795870304107666016e-02,-4.947003126144409180e-01,9.894436597824096680e-01,2.336625099182128906e+00
4.191930294036865234e-01,-6.694216132164001465e-01,-2.936798930168151855e-01,1.705634117126464844e+00,8.219727873802185059e-01,3.164694011211395264e-01,8.144105672836303711e-01,-6.007605791091918945e-01,-2.401356250047683716e-01,-2.021604478359222412e-01,2.831212282180786133e-01,1.525915861129760742e+00,-1.132042884826660156e+00,-1.760621517896652222e-01,8.971142768859863281e-01,-2.183301210403442383e+00,-6.195142269134521484e-01,1.091314792633056641e+00,-5.738170817494392395e-02,6.960072517395019531e-01
-4.319555461406707764e-01,6.584839820861816406e-01,-6.856623888015747070e-01,9.469877481460571289e-01,-1.227523088455200195e+00,-9.640653133392333984e-01,-1.315400362014770508e+00,-9.717492461204528809e-01,-4.831131696701049805e-01,1.926840186119079590e+00,-1.117895364761352539e+00,6.281481981277465820e-01,1.333627223968505859e+00,-3.318705260753631592e-01,1.478321999311447144e-01,1.838263154029846191e+00,7.752389311790466309e-01,-3.659948706626892090e-01,6.161150932312011719e-01,1.571970343589782715e+00
