-5.645439028739929199e-01,1.910505652427673340e+00,-6.254547238349914551e-01,-6.541616469621658325e-02,-3.600307106971740723e-01,-3.018527328968048096e-01,2.500000000000000000e-01,-3.383622765541076660e-01,-1.411854147911071777e+00,1.261541843414306641e+00
-9.691374897956848145e-01,-5.463798046112060547e-01,-4.481047689914703369e-01,1.330689191818237305e+00,-7.914029359817504883e-01,-5.023167729377746582e-01,8.613280653953552246e-01,-7.180671095848083496e-01,7.245978713035583496e-02,-7.668561488389968872e-02
2.262176722288131714e-01,1.340126991271972656e+00,6.412147879600524902e-01,-1.524498343467712402e+00,-1.466484069824218750e+00,-1.569757699966430664e+00,1.928840875625610352e-01,1.398218035697937012e+00,4.078380167484283447e-01,1.951739192008972168e-01
5.217663645744323730e-01,1.380044937133789062e+00,6.813850998878479004e-01,-4.204626977443695068e-01,5.336814522743225098e-01,1.673679351806640625e+00,-1.033291816711425781e+00,1.985501408576965332e+00,-1.384415030479431152e+00,-2.174121856689453125e+00
-4.994102716445922852e-01,1.114765286445617676e+00,-2.361625730991363525e-01,1.551516056060791016e-01,6.921149492263793945e-01,1.198877930641174316e+00,2.138621807098388672e-01,-9.777789115905761719e-01,-1.428018659353256226e-01,1.826538681983947754e+00
-8.869046345353126526e-03,-7.520075440406799316e-01,-1.472511589527130127e-01,-6.397076249122619629e-01,-1.890629887580871582e+00,6.264736652374267578e-01,-3.499874770641326904e-01,-7.870383858680725098e-01,-1.906182885169982910e+00,-9.970895200967788696e-02
2.276290178298950195e+00,6.868565678596496582e-01,-1.411879658699035645e+00,9.096191525459289551e-01,7.797366380691528320e-01,-1.174144029617309570e+00,2.104435443878173828e+00,5.704887509346008301e-01,1.034142851829528809e+00,5.294340848922729492e-01
-8.804898709058761597e-03,2.029121398925781250e+00,4.492362141609191895e-01,4.546691775321960449e-01,-6.250417828559875488e-01,-1.202061057090759277e+00,1.546810030937194824e+00,-6.209567785263061523e-01,2.506504058837890625e-01,-1.089605987071990967e-01
-2.784205675125122070e-01,1.068520307540893555e+00,-2.444716393947601318e-01,-9.070033431053161621e-01,4.823588728904724121e-01,2.270925045013427734e+00,1.666106343269348145e+00,2.059433221817016602e+00,4.861721694469451904e-01,2.583628296852111816e-01
1.101601600646972656e+00,-1.520808100700378418e+00,-2.380485534667968750e+00,3.253697156906127930e-01,-1.537877559661865234e+00,8.820636197924613953e-03,1.444558054208755493e-01,6.133915781974792480e-01,-7.201895862817764282e-02,5.129485726356506348e-01
-1.006941676139831543e+00,-1.431828856468200684e+00,-2.986758351325988770e-01,5.848364233970642090e-01,-2.500000000000000000e-01,1.977853327989578247e-01,1.249653548002243042e-01,1.896458715200424194e-01,-7.585494518280029297e-01,1.398303210735321045e-01
-1.331972777843475342e-01,-6.298425197601318359e-01,-9.613927602767944336e-01,1.667764186859130859e-01,-1.651553511619567871e+00,-7.670906782150268555e-01,-3.983754813671112061e-01,-9.750945568084716797e-01,-2.536213397979736328e-01,8.175455033779144287e-02
1.334871172904968262e+00,6.050804257392883301e-01,-1.254090070724487305e+00,7.920694947242736816e-01,1.211073756217956543e+00,-1.010563492774963379e+00,6.196041777729988098e-02,5.133306235074996948e-02,-7.509679198265075684e-01,1.931727647781372070e+00
3.503929972648620605e-01,-6.760941743850708008e-01,1.485650420188903809e+00,-8.061767816543579102e-01,-3.002828061580657959e-01,3.034228980541229248e-01,9.166419506072998047e-01,-3.087822794914245605e-01,2.406385987997055054e-01,1.138287544250488281e+00
9.971014261245727539e-01,-9.639011621475219727e-01,1.128019928932189941e+00,-8.228315114974975586e-01,-7.660804390907287598e-01,-1.074698343873023987e-01,-9.620775580406188965e-01,3.553908169269561768e-01,1.264282345771789551e+00,-2.353559285402297974e-01
-9.578813910484313965e-01,-8.831097483634948730e-01,5.674123167991638184e-01,1.321745157241821289e+00,-3.818291723728179932e-01,-1.070197001099586487e-01,-2.706502676010131836e-01,-1.648576140403747559e+00,-2.744487524032592773e-01,5.245438814163208008e-01
-8.100157380104064941e-01,-5.858224630355834961e-01,1.132628798484802246e+00,-1.642977952957153320e+00,-1.698082447052001953e+00,-1.186749935150146484e+00,3.558061420917510986e-01,4.970534443855285645e-01,2.450958341360092163e-01,1.759953856468200684e+00
-2.638970613479614258e+00,9.979067444801330566e-01,8.860345482826232910e-01,9.671337008476257324e-01,4.384965300559997559e-01,5.711988806724548340e-01,-8.410658836364746094e-01,2.055316567420959473e-01,3.384710550308227539e-01,9.656204581260681152e-01
1.715559720993041992e+00,-1.287338882684707642e-01,6.217471957206726074e-01,1.734759807586669922e+00,-2.456480979919433594e+00,6.682871580123901367e-01,2.935765683650970459e-01,1.766030907630920410e+00,-7.287918925285339355e-01,-1.992426514625549316e-01
-2.559264600276947021e-01,9.289718866348266602e-01,-3.584438860416412354e-01,-4.845449924468994141e-01,-2.736975848674774170e-01,-1.231960296630859375e+00,2.737039513885974884e-02,-1.917251825332641602e+00,1.695025205612182617e+00,2.286077141761779785e-01
1.083437561988830566e+00,-1.339615941047668457e+00,5.363815426826477051e-01,1.022818207740783691e+00,1.607894659042358398e+00,-4.459169805049896240e-01,-7.729603648185729980e-01,8.545430749654769897e-02,-1.265312433242797852e-01,1.181085109710693359e+00
-1.417257547378540039e+00,-1.901648044586181641e-01,1.706448435783386230e+00,-1.477234363555908203e+00,-1.164909377694129944e-01,1.956687495112419128e-02,1.128357410430908203e+00,8.883409947156906128e-02,1.249818578362464905e-01,5.708060264587402344e-01
6.789337992668151855e-01,-1.679335951805114746e+00,-9.368555545806884766e-01,4.961410760879516602e-01,-1.011113166809082031e+00,-6.474784016609191895e-01,2.629873454570770264e-01,-8.422896265983581543e-01,-2.855639755725860596e-01,9.728629589080810547e-01
-2.703814208507537842e-01,-4.372784793376922607e-01,2.213518857955932617e+00,3.872660398483276367e-01,5.029558539390563965e-01,-1.563951849937438965e+00,-1.292730569839477539e-01,2.000000000000000000e+00,-4.022559821605682373e-01,-1.637385487556457520e+00
1.094494089484214783e-01,1.470887064933776855e+00,-1.626389473676681519e-01,-1.566042751073837280e-01,7.143946886062622070e-01,7.273672819137573242e-01,-7.776544094085693359e-01,-3.611622750759124756e-01,-3.903814554214477539e-01,-2.051374435424804688e+00
6.470572352409362793e-01,1.102688670158386230e+00,8.214815855026245117e-01,4.329346716403961182e-01,1.643258333206176758e+00,-6.954884529113769531e-01,5.385810732841491699e-01,2.018657207489013672e+00,-2.671010971069335938e+00,-2.266149073839187622e-01
-9.137577414512634277e-01,-2.158120870590209961e+00,1.127877712249755859e+00,1.035178780555725098e+00,-1.071881875395774841e-02,-2.315274924039840698e-01,-7.883757352828979492e-01,-2.272931188344955444e-01,-6.854952573776245117e-01,-2.033615827560424805e+00
-1.238683938980102539e+00,8.426553606986999512e-01,-1.451343655586242676e+00,-7.990755438804626465e-01,-1.493083089590072632e-01,-1.028901696205139160e+00,1.019641399383544922e+00,-7.694489359855651855e-01,-1.583736240863800049e-01,-5.978074073791503906e-01
-1.595852971076965332e+00,-1.633595585823059082e+00,2.496471814811229706e-02,-6.424798965454101562e-01,2.578721642494201660e-01,9.639409780502319336e-01,1.250000000000000000e-01,3.144443035125732422e-01,-2.219107747077941895e-01,2.794481255114078522e-02
4.066452682018280029e-01,-9.216863512992858887e-01,6.321999430656433105e-01,2.487788915634155273e+00,-6.874025613069534302e-02,-9.572784304618835449e-01,-3.657418787479400635e-01,-1.137440726161003113e-01,-2.405899524688720703e+00,8.218662738800048828e-01
-3.056062757968902588e-01,5.816124677658081055e-01,-6.250000000000000000e-02,-1.989422552287578583e-02,3.940055668354034424e-01,-5.205605030059814453e-01,3.327628970146179199e-01,8.686470985412597656e-01,1.077549457550048828e+00,-6.655947118997573853e-02
-6.462700963020324707e-01,-4.430092871189117432e-01,1.543358445167541504e+00,-1.623552560806274414e+00,1.117045998573303223e+00,-3.933002352714538574e-01,-4.194096922874450684e-01,1.972461938858032227e+00,7.319185137748718262e-02,-5.398095250129699707e-01
-1.215049028396606445e+00,1.175266146659851074e+00,-1.018611907958984375e+00,1.549980193376541138e-01,1.121186017990112305e+00,4.057257771492004395e-01,1.834465146064758301e+00,1.159286275506019592e-01,-6.257530450820922852e-01,-5.884208083152770996e-01
-1.790785431861877441e+00,9.772095084190368652e-01,1.624327778816223145e+00,-1.792728424072265625e+00,-1.578119248151779175e-01,1.177312731742858887e-01,2.500000000000000000e-01,4.257503449916839600e-01,8.184075355529785156e-02,-1.493250429630279541e-01
-8.095293045043945312e-01,-1.298566818237304688e+00,-3.155857622623443604e-01,2.032852321863174438e-01,-4.075929224491119385e-01,9.346833229064941406e-01,-1.101208090782165527e+00,6.351360678672790527e-01,3.138717412948608398e-01,-1.005033254623413086e+00
-1.527667045593261719e-01,1.373782992362976074e+00,-1.875456452369689941e+00,-7.183785438537597656e-01,-1.249982595443725586e+00,-6.582602858543395996e-01,8.827154338359832764e-02,-1.832305788993835449e-01,1.355086565017700195e-01,1.181141018867492676e+00
6.216233372688293457e-01,2.079937458038330078e-01,1.028114318847656250e+00,-1.177515149116516113e+00,3.247797861695289612e-02,9.856879115104675293e-01,1.276398777961730957e+00,1.556397676467895508e+00,4.127999246120452881e-01,-7.906344532966613770e-01
4.885683953762054443e-01,-7.420340180397033691e-01,9.085891842842102051e-01,1.333571434020996094e+00,-1.674942672252655029e-02,-6.686987876892089844e-01,-7.818775177001953125e-01,-1.754015982151031494e-01,-3.956426978111267090e-01,4.687429368495941162e-01
9.030244946479797363e-01,1.208144307136535645e+00,-1.212234497070312500e+00,-1.437563061714172363e+00,6.770714521408081055e-01,3.210200071334838867e+00,2.438781224191188812e-02,-6.656545400619506836e-01,-2.280470609664916992e+00,-2.013596445322036743e-01
9.994854778051376343e-02,2.555095553398132324e-01,-6.504688262939453125e-01,1.514986395835876465e+00,-6.305223107337951660e-01,7.853414416313171387e-01,-4.199351742863655090e-02,5.837385058403015137e-01,1.143399834632873535e+00,1.727523446083068848e+00
-2.090596914291381836e+00,9.153700470924377441e-01,-6.007215976715087891e-01,1.428387045860290527e+00,1.461553573608398438e+00,3.441070616245269775e-01,-1.822933107614517212e-01,5.641640424728393555e-01,-3.565422026440501213e-03,-1.623943328857421875e+00
3.598448038101196289e-01,-2.243921458721160889e-01,-7.859072685241699219e-01,1.210194349288940430e+00,-1.720840215682983398e+00,1.100926518440246582e+00,1.289949297904968262e+00,4.043513834476470947e-01,-1.351091027259826660e+00,1.832991719245910645e+00
3.951887786388397217e-01,1.025927662849426270e-01,3.576794862747192383e-01,1.118268966674804688e+00,-3.371188938617706299e-01,2.677604854106903076e-01,1.372227668762207031e-01,9.530287384986877441e-01,-5.053220987319946289e-01,1.662656068801879883e+00
-1.899173557758331299e-01,-9.587478637695312500e-01,5.320031642913818359e-01,1.640062212944030762e+00,-6.312679052352905273e-01,-6.274244785308837891e-01,8.677944540977478027e-01,-9.313237667083740234e-01,6.531560420989990234e-01,-5.406951308250427246e-01
4.231290817260742188e-01,1.088608384132385254e+00,-4.741463065147399902e-01,-1.420734971761703491e-01,-2.151775956153869629e-01,6.264837980270385742e-01,6.830026209354400635e-02,3.840585947036743164e-01,-1.301149368286132812e+00,5.240448713302612305e-01
-1.950655698776245117e+00,-2.796678543090820312e-01,-3.987093567848205566e-01,-1.843332171440124512e+00,-2.128655672073364258e+00,-2.675796151161193848e-01,-9.660390019416809082e-01,6.405885219573974609e-01,-7.967167496681213379e-01,-1.357292652130126953e+00
9.433614611625671387e-01,-1.795070171356201172e-01,9.461888074874877930e-01,-6.329711675643920898e-01,-5.004401132464408875e-02,4.504055678844451904e-01,1.016149044036865234e+00,-5.992862582206726074e-01,8.909090608358383179e-02,-2.360261529684066772e-01
-9.683362394571304321e-02,-2.386760115623474121e-01,6.713028550148010254e-01,-1.482814699411392212e-01,-1.514878988265991211e+00,5.323160905390977859e-03,4.535059630870819092e-01,-1.772960066795349121e+00,-3.953649401664733887e-01,3.314049839973449707e-01
7.699021100997924805e-01,5.569599196314811707e-02,-7.538667321205139160e-01,1.355010628700256348e+00,-1.745493769645690918e+00,-2.240014314651489258e+00,1.153748989105224609e+00,6.070385575294494629e-01,-3.177504539489746094e-01,4.195765852928161621e-01
1.792039275169372559e+00,-7.055262923240661621e-01,-1.214144587516784668e+00,2.500000000000000000e-01,1.349381685256958008e+00,-6.446630358695983887e-01,1.101018428802490234e+00,1.268835544586181641e+00,7.170428633689880371e-01,-9.914541244506835938e-01
-3.706611990928649902e-01,1.294483065605163574e+00,2.606943845748901367e-01,1.441048085689544678e-01,-4.227802157402038574e-01,-8.929662704467773438e-01,1.482037067413330078e+00,7.126911729574203491e-02,1.191884040832519531e+00,-2.381047792732715607e-02
1.912524700164794922e+00,1.517087578773498535e+00,1.644843667745590210e-01,-1.038950495421886444e-02,1.028320789337158203e+00,-4.590340554714202881e-01,1.275748133659362793e+00,6.962649822235107422e-01,-6.339214742183685303e-02,-7.830199599266052246e-01
1.527839660644531250e+00,6.200085207819938660e-02,8.139520287513732910e-01,-9.590206742286682129e-01,-2.500000000000000000e-01,1.040292978286743164e+00,1.326906323432922363e+00,-1.464687108993530273e+00,6.635248661041259766e-01,2.892822958528995514e-02
-1.403595805168151855e+00,1.122308731079101562e+00,1.400610208511352539e+00,-3.841789662837982178e-01,1.088808298110961914e+00,-5.396132469177246094e-01,-5.593393445014953613e-01,-2.052064895629882812e+00,-3.539058566093444824e-01,9.283419251441955566e-01
-6.764288544654846191e-01,1.711129307746887207e+00,-3.871739804744720459e-01,9.585231542587280273e-01,-6.197183728218078613e-01,-8.445261716842651367e-01,7.523651123046875000e-01,-5.364894121885299683e-02,-2.281831055879592896e-01,-8.813396096229553223e-02
-5.815829038619995117e-01,1.965339854359626770e-02,-1.452513337135314941e-01,-1.701606512069702148e+00,-1.406137585639953613e+00,-1.787940561771392822e-01,1.594650149345397949e+00,7.394632101058959961e-01,1.576408267021179199e+00,-1.054148554801940918e+00
-5.524739027023315430e-01,-1.421094238758087158e-01,-1.096520870923995972e-01,1.768137454986572266e+00,-2.889839410781860352e-01,3.879046738147735596e-01,-1.473393321037292480e+00,-2.589927613735198975e-01,9.815292954444885254e-01,1.059484362602233887e+00
-2.436777949333190918e-01,-1.130931153893470764e-01,-5.034868717193603516e-01,7.516903281211853027e-01,1.115173324942588806e-01,-1.098886728286743164e+00,-2.195311635732650757e-01,1.646863102912902832e+00,-2.776508927345275879e-01,2.934481859207153320e+00
-1.595457911491394043e+00,3.593066930770874023e-01,-7.006967067718505859e-02,-4.128760397434234619e-01,-7.821251153945922852e-01,-1.822511106729507446e-01,-2.086329758167266846e-01,3.228701278567314148e-02,-1.346891760826110840e+00,1.208868026733398438e-01
-9.360485672950744629e-01,8.768857121467590332e-01,-5.878127217292785645e-01,8.143825829029083252e-02,1.275303602218627930e+00,1.157072305679321289e+00,3.587680459022521973e-01,-5.349551439285278320e-01,-7.503059506416320801e-01,8.217016458511352539e-01
3.396681547164916992e-01,1.957389712333679199e-01,-2.073445469141006470e-01,-5.527946352958679199e-01,-7.909036278724670410e-01,-3.240804374217987061e-01,-1.963095426559448242e+00,1.060853004455566406e+00,-1.749702095985412598e+00,-8.957626819610595703e-01
-2.481188774108886719e-01,1.781594194471836090e-02,-2.411254048347473145e-01,-8.257700204849243164e-01,1.405207753181457520e+00,-2.383982658386230469e+00,-4.918992221355438232e-01,-3.896315395832061768e-02,-1.264503598213195801e-01,-1.377071380615234375e+00
8.198516964912414551e-01,5.063295364379882812e-01,1.426356554031372070e+00,3.160509824752807617e+00,7.052841186523437500e-01,-1.010451316833496094e+00,-7.352868318557739258e-01,1.008093237876892090e+00,-3.467272222042083740e-01,-2.786609232425689697e-01
1.130988717079162598e+00,1.506082266569137573e-01,1.910868734121322632e-01,-2.575568854808807373e-01,4.345793724060058594e-01,1.084849014878273010e-01,-8.630222082138061523e-01,-1.544242739677429199e+00,7.303707003593444824e-01,-3.279638886451721191e-01
-6.634467840194702148e-01,3.617874681949615479e-01,-3.591528832912445068e-01,-1.856041401624679565e-01,-4.626011550426483154e-01,6.451006531715393066e-01,1.810741424560546875e+00,-2.625591456890106201e-01,-1.853096961975097656e+00,-1.259240865707397461e+00
-1.945005804300308228e-01,-1.253583550453186035e+00,1.995413452386856079e-01,-7.940338850021362305e-01,-5.138351321220397949e-01,-1.682257771492004395e+00,1.145260453224182129e+00,-8.081771731376647949e-01,-3.167945891618728638e-02,-4.476017653942108154e-01
-5.909317135810852051e-01,1.223859429359436035e+00,9.035308957099914551e-01,8.480564951896667480e-01,-4.952785670757293701e-01,1.335269927978515625e+00,7.104901671409606934e-01,3.957291245460510254e-01,2.315771132707595825e-01,-8.435065150260925293e-01
1.755220741033554077e-01,-8.531553745269775391e-01,3.048117458820343018e-01,5.533432364463806152e-01,4.037937223911285400e-01,-7.464202586561441422e-03,8.669107556343078613e-01,1.709003567695617676e+00,9.270043969154357910e-01,4.545644670724868774e-02
-8.366842865943908691e-01,1.995474994182586670e-01,3.567655384540557861e-01,1.602911949157714844e+00,1.106079459190368652e+00,1.183296218514442444e-01,2.286479473114013672e-01,-9.003206491470336914e-01,1.088140532374382019e-01,1.756726391613483429e-02
1.072470068931579590e+00,-6.402821540832519531e-01,1.826954483985900879e+00,2.613078355789184570e-01,1.011444091796875000e+00,9.384071230888366699e-01,-8.163267970085144043e-01,-1.359359025955200195e-01,-6.592643260955810547e-01,-4.545816779136657715e-01
9.714058041572570801e-01,1.528338074684143066e+00,8.388750553131103516e-01,7.378170490264892578e-01,-5.575241148471832275e-02,1.320739626884460449e+00,-1.167737603187561035e+00,-8.770687580108642578e-01,8.882468938827514648e-01,-2.569167017936706543e-01
-1.047979354858398438e+00,-1.890644788742065430e+00,-4.186918139457702637e-01,1.347926408052444458e-01,-6.176891177892684937e-02,-6.172674298286437988e-01,2.193136662244796753e-01,1.243644237518310547e+00,-1.053954482078552246e+00,-5.225433111190795898e-01
1.000884175300598145e+00,-9.359194040298461914e-01,1.018290281295776367e+00,2.743026912212371826e-01,9.583914279937744141e-01,4.993176758289337158e-01,1.000000000000000000e+00,-9.445196986198425293e-01,-1.705847024917602539e+00,-3.985572606325149536e-02
1.016186833381652832e+00,-1.198896765708923340e+00,-1.095306515693664551e+00,-5.276303291320800781e-01,3.716444015502929688e+00,-1.441897273063659668e+00,1.519253253936767578e+00,1.308434963226318359e+00,-5.762879252433776855e-01,-5.615213513374328613e-01
7.316389679908752441e-01,-8.861405849456787109e-01,-1.677373051643371582e+00,1.259668111801147461e+00,-8.867936134338378906e-01,-1.238624930381774902e+00,8.917931914329528809e-01,-3.812716603279113770e-01,-5.914580225944519043e-01,-7.989813685417175293e-01
-8.009918779134750366e-02,-1.221007347106933594e+00,1.331398725509643555e+00,-2.362728118896484375e+00,8.709450066089630127e-02,2.428312778472900391e+00,3.475663661956787109e-01,1.804738640785217285e+00,1.637918472290039062e+00,7.693739533424377441e-01
6.276817619800567627e-02,7.342064380645751953e-01,3.604250848293304443e-01,-9.479148387908935547e-01,7.397598624229431152e-01,1.545694112777709961e+00,-1.618951857089996338e-01,-5.931865572929382324e-01,-5.762733221054077148e-01,-1.377187967300415039e+00
