-7.406988739967346191e-01,-1.269544720649719238e+00,-1.182097077369689941e+00,-3.770608603954315186e-01,-4.527607858180999756e-01,-1.352972745895385742e+00,-7.576981782913208008e-01,1.715886354446411133e+00,-6.401079893112182617e-01,-6.753622889518737793e-01
-6.368351578712463379e-01,6.976885795593261719e-01,-1.173955321311950684e+00,8.617553114891052246e-02,1.961491346359252930e+00,8.574427962303161621e-01,5.659317970275878906e-01,-1.751445606350898743e-02,-4.262802600860595703e-01,-2.091517299413681030e-01
-1.070756018161773682e-01,-6.458938866853713989e-02,2.859449386596679688e-01,-1.251577854156494141e+00,-2.823636531829833984e+00,-2.442339211702346802e-01,-8.243709206581115723e-01,-9.927917718887329102e-01,-3.244891464710235596e-01,-1.591696619987487793e+00
-1.112602353096008301e+00,2.408754080533981323e-01,9.539080858230590820e-01,1.709388136863708496e+00,1.925187230110168457e+00,4.001267552375793457e-01,1.360727190971374512e+00,-1.082385852932929993e-01,-2.500000000000000000e-01,5.335270166397094727e-01
-6.697431802749633789e-01,-1.159694314002990723e+00,-2.008510082960128784e-01,-1.227625012397766113e+00,-6.189900040626525879e-01,-1.835745275020599365e-01,-1.916501641273498535e+00,1.582064777612686157e-01,-3.525186702609062195e-02,-9.797185063362121582e-01
-7.103037834167480469e-01,4.989472925662994385e-01,-1.288771331310272217e-01,-5.572187900543212891e-01,-1.059095263481140137e+00,-5.321281552314758301e-01,-2.058063298463821411e-01,2.021824598312377930e+00,-9.303451180458068848e-01,1.081359505653381348e+00
8.566290140151977539e-02,4.298099279403686523e-01,8.478257656097412109e-01,-1.795927524566650391e+00,-1.745540499687194824e+00,5.916167423129081726e-02,-3.012233078479766846e-01,-1.061142086982727051e+00,5.801094174385070801e-01,-2.230437278747558594e+00
-4.981431961059570312e-01,1.662175774574279785e+00,-5.606197714805603027e-01,6.742992252111434937e-02,-1.289801746606826782e-01,3.392858982086181641e+00,-2.126366376876831055e+00,-1.693492233753204346e-01,-4.336479008197784424e-01,1.064463853836059570e+00
1.075174570083618164e+00,-4.923013448715209961e-01,3.705136477947235107e-01,3.795279562473297119e-01,-1.041490435600280762e+00,1.282855033874511719e+00,1.692395091056823730e+00,-6.762748360633850098e-01,1.103828787803649902e+00,1.790079027414321899e-01
1.139437913894653320e+00,2.069227546453475952e-01,-1.986125707626342773e+00,-1.360085129737854004e+00,-8.916348218917846680e-01,-3.580362498760223389e-01,1.607237696647644043e+00,-4.463975131511688232e-01,5.991212129592895508e-01,-3.527408838272094727e-02
-1.426626324653625488e+00,1.483330875635147095e-01,1.168462559580802917e-01,1.012351512908935547e+00,3.913090825080871582e-01,5.737634301185607910e-01,-8.104054927825927734e-01,-6.590315699577331543e-01,-6.669164299964904785e-01,2.360773086547851562e-01
-8.530784249305725098e-01,1.449673652648925781e+00,3.892872929573059082e-01,-9.976349025964736938e-02,8.173708319664001465e-01,1.057933092117309570e+00,-2.153928518295288086e+00,2.087257206439971924e-01,-1.696261405944824219e+00,2.763808965682983398e-01
5.641476716846227646e-03,-2.233118057250976562e+00,-1.031161308288574219e+00,4.103426933288574219e-01,2.273220419883728027e-01,-4.513338804244995117e-01,-6.651446223258972168e-01,1.838678956031799316e+00,-1.429026961326599121e+00,1.195042766630649567e-02
-1.728116512298583984e+00,4.717656373977661133e-01,-3.889679610729217529e-01,4.794174805283546448e-02,5.127850174903869629e-01,-5.043147206306457520e-01,3.134475052356719971e-01,5.099357366561889648e-01,6.202884912490844727e-01,-3.872711658477783203e-01
-2.799417637288570404e-02,5.118913203477859497e-02,-9.971925020217895508e-01,3.260465264320373535e-01,-1.126832365989685059e+00,-1.967475265264511108e-01,1.471537165343761444e-02,7.317939400672912598e-01,-5.519368052482604980e-01,1.307415723800659180e+00
8.789040446281433105e-01,-1.332666516304016113e+00,1.072632670402526855e+00,-2.500000000000000000e-01,-7.143692970275878906e-01,1.689327597618103027e+00,-3.912877142429351807e-01,-8.404227495193481445e-01,-2.049662321805953979e-01,1.704444438219070435e-01
3.217212855815887451e-01,1.409231066703796387e+00,-6.063250899314880371e-01,-2.036609888076782227e+00,-7.557020783424377441e-01,1.834523320198059082e+00,-1.824111580848693848e+00,-2.951995372772216797e+00,8.363816142082214355e-01,-2.054843425750732422e+00
2.355018556118011475e-01,2.520717447623610497e-03,-3.720516711473464966e-02,-1.220787167549133301e+00,-6.792023181915283203e-01,4.624532461166381836e-01,-3.920733630657196045e-01,-1.120367169380187988e+00,7.255266308784484863e-01,5.747072026133537292e-02
1.328204154968261719e+00,-3.773777186870574951e-01,6.800417304039001465e-01,1.275412201881408691e+00,1.238383531570434570e+00,-2.297949314117431641e+00,-4.273341000080108643e-01,3.027214705944061279e-01,-7.557519078254699707e-01,1.479073524475097656e+00
-2.408114194869995117e+00,8.487047553062438965e-01,-2.741304636001586914e-01,1.900952458381652832e-01,-4.954306781291961670e-01,-9.118103384971618652e-01,-8.505629897117614746e-01,-1.340271234512329102e+00,-7.453804612159729004e-01,1.830804720520973206e-02
-4.065201580524444580e-01,-2.942460775375366211e-01,2.345295548439025879e-01,-9.054373502731323242e-01,-5.784300565719604492e-01,1.629758596420288086e+00,-6.788440942764282227e-01,-1.203038454055786133e+00,1.220402240753173828e+00,5.153608918190002441e-01
-1.397532939910888672e+00,-6.802112460136413574e-01,2.119109392166137695e+00,5.484669208526611328e-01,1.810095310211181641e+00,2.126971483230590820e+00,-2.365721911191940308e-01,4.992030262947082520e-01,6.141970157623291016e-01,-1.059688925743103027e+00
-1.859835982322692871e+00,-1.029143691062927246e+00,3.688234686851501465e-01,-2.004423618316650391e+00,2.746691703796386719e-01,-5.196395516395568848e-01,1.492568373680114746e+00,4.884395897388458252e-01,-5.100117921829223633e-01,7.261377759277820587e-03
-7.690582275390625000e-01,1.053706184029579163e-01,2.709244489669799805e-01,6.617919206619262695e-01,3.510209321975708008e-01,1.398749113082885742e+00,4.195710122585296631e-01,1.437088698148727417e-01,-8.602724075317382812e-01,-4.702528715133666992e-01
-3.150641545653343201e-02,8.026939630508422852e-01,8.269338011741638184e-01,-2.603501081466674805e-01,3.159683644771575928e-01,6.772851943969726562e-01,-1.374428987503051758e+00,-1.335382223129272461e+00,-1.309442520141601562e+00,-1.006594657897949219e+00
7.586268186569213867e-01,2.776006937026977539e+00,-8.540967106819152832e-01,-1.405653953552246094e+00,3.120971322059631348e-01,-1.607182383537292480e+00,-3.021281063556671143e-01,4.599052369594573975e-01,3.594081848859786987e-02,-3.025500476360321045e-01
1.707417726516723633e+00,-1.773663759231567383e+00,-7.965641021728515625e-01,-1.250000000000000000e-01,1.061709046363830566e+00,8.169706165790557861e-02,1.720479488372802734e+00,5.792199969291687012e-01,-7.291978001594543457e-01,5.845637321472167969e-01
-1.182911276817321777e+00,8.571417927742004395e-01,1.345483183860778809e+00,-3.693904876708984375e-01,-8.380971550941467285e-01,-1.074659585952758789e+00,-9.038239717483520508e-02,-2.009852647781372070e+00,-1.717223644256591797e+00,-5.873771309852600098e-01
1.667252779006958008e+00,9.515563845634460449e-01,3.916076123714447021e-01,3.728252947330474854e-01,1.078305765986442566e-01,-9.950889945030212402e-01,-6.996977925300598145e-01,-1.010041952133178711e+00,4.456318318843841553e-01,-3.896546959877014160e-01
-1.434316873550415039e+00,3.484274744987487793e-01,8.297751545906066895e-01,1.456699490547180176e+00,-4.701117575168609619e-01,5.371814370155334473e-01,1.365822672843933105e+00,-7.763714790344238281e-01,-1.216237768530845642e-01,4.624425172805786133e-01
-1.161711812019348145e+00,6.423575431108474731e-02,-1.220600247383117676e+00,-1.489017009735107422e+00,2.175966978073120117e+00,-4.084337949752807617e-01,5.427560806274414062e-01,1.687189638614654541e-01,1.976216584444046021e-01,-3.157005906105041504e-01
-1.536175370216369629e+00,8.902999162673950195e-01,-1.002827644348144531e+00,8.876289129257202148e-01,1.895642042160034180e+00,-4.336710553616285324e-03,-2.900447607040405273e+00,5.557026267051696777e-01,-1.005880355834960938e+00,-1.345093607902526855e+00
-4.611461162567138672e-01,6.431660056114196777e-02,-1.912849843502044678e-01,-5.101897716522216797e-01,-6.844148039817810059e-01,-1.059547364711761475e-01,-1.021578788757324219e+00,-1.485602855682373047e+00,2.988205909729003906e+00,-8.792468309402465820e-01
8.315801620483398438e-01,-1.004744410514831543e+00,-1.091112136840820312e+00,-9.823604822158813477e-01,7.899686098098754883e-01,-5.994606018066406250e-01,-2.565329074859619141e-01,-9.192309379577636719e-01,-3.304727077484130859e-01,1.197544455528259277e+00
-7.858738899230957031e-01,-9.053833484649658203e-01,7.930672764778137207e-01,1.594769209623336792e-01,1.678053475916385651e-02,-1.279823184013366699e-01,-7.393777966499328613e-01,2.700598835945129395e-01,5.168197154998779297e-01,1.294072389602661133e+00
6.686341017484664917e-02,-1.247298836708068848e+00,1.564742326736450195e-01,1.011759877204895020e+00,-9.340246915817260742e-01,-1.664510965347290039e-01,-2.384164929389953613e-01,1.353230714797973633e+00,7.089126110076904297e-01,4.791378080844879150e-01
-5.031569600105285645e-01,-1.564424395561218262e+00,-1.377569079399108887e+00,-6.209772825241088867e-01,-3.484774231910705566e-01,1.885264217853546143e-01,-5.344442129135131836e-01,-5.302956104278564453e-01,5.832862257957458496e-01,1.924617439508438110e-01
-4.337324202060699463e-01,1.261784672737121582e+00,-1.896430850028991699e+00,-1.487808972597122192e-01,1.335201859474182129e+00,6.004315614700317383e-01,-3.179257512092590332e-01,6.788266897201538086e-01,3.362427651882171631e-01,-9.423431754112243652e-01
-3.407158553600311279e-01,-1.026995897293090820e+00,2.788535654544830322e-01,1.161746382713317871e+00,1.765573173761367798e-01,-7.393110990524291992e-01,-4.801684021949768066e-01,1.476054191589355469e+00,-1.532040119171142578e+00,-2.508673429489135742e+00
8.630961179733276367e-02,-1.114396214485168457e+00,1.979306787252426147e-01,1.164719834923744202e-01,-2.192353457212448120e-01,1.836557835340499878e-01,-8.944624066352844238e-01,1.238424181938171387e+00,-1.388112187385559082e+00,5.095163360238075256e-02
-1.069680809974670410e+00,-1.202943325042724609e+00,-2.763301372528076172e+00,1.922708600759506226e-01,9.410568475723266602e-01,-6.605247259140014648e-01,2.290735721588134766e+00,-1.410053133964538574e+00,-1.295930027961730957e+00,9.189017862081527710e-02
-2.095341533422470093e-01,1.001803483814001083e-02,4.526127278804779053e-01,4.496409296989440918e-01,1.951784849166870117e+00,1.137127161026000977e+00,-1.315115243196487427e-01,1.053576022386550903e-01,-1.298707604408264160e+00,1.828248053789138794e-01
-2.127644233405590057e-02,-1.735444366931915283e-01,-2.730013728141784668e-01,-6.250000000000000000e-02,-1.890287995338439941e+00,-6.755337715148925781e-01,-6.452613472938537598e-01,1.411710143089294434e+00,6.653810739517211914e-01,-4.612266123294830322e-01
-2.605451822280883789e+00,-2.625381350517272949e-01,-1.618451118469238281e+00,1.348420739173889160e+00,6.136832833290100098e-01,-8.898431658744812012e-01,-1.557792663574218750e+00,4.084977507591247559e-01,9.960534423589706421e-02,-1.101876616477966309e+00
-2.400325834751129150e-01,-2.197745084762573242e+00,4.685464203357696533e-01,1.038690805435180664e+00,9.386655688285827637e-01,-1.098101377487182617e+00,-1.719273447990417480e+00,-3.446108475327491760e-02,-1.386672616004943848e+00,2.371671676635742188e+00
2.015724897384643555e+00,-1.670328974723815918e+00,-9.964413642883300781e-01,-1.385324001312255859e-01,-3.697438910603523254e-02,-1.086865186691284180e+00,1.098083972930908203e+00,7.028076648712158203e-01,-1.187467575073242188e+00,1.068941831588745117e+00
9.031247496604919434e-01,-1.005276218056678772e-01,-1.484166860580444336e+00,-4.995788931846618652e-01,1.221399784088134766e+00,1.799605965614318848e+00,1.406280040740966797e+00,-3.218125700950622559e-01,1.624632596969604492e+00,3.361552953720092773e-01
-3.996282219886779785e-01,-2.529821395874023438e+00,-3.370684981346130371e-01,7.280395627021789551e-01,1.041758179664611816e+00,-1.755163192749023438e+00,3.287744224071502686e-01,-6.058971881866455078e-01,-1.809248328208923340e+00,1.021911382675170898e+00
1.411244153976440430e+00,1.380665063858032227e+00,-1.420791447162628174e-01,-5.610977411270141602e-01,-1.771923422813415527e+00,-5.117522478103637695e-01,-1.495480775833129883e+00,4.119988977909088135e-01,1.369133740663528442e-01,2.666656076908111572e-01
1.984453797340393066e+00,-1.065517067909240723e+00,-4.600385427474975586e-01,8.621266484260559082e-01,7.132155299186706543e-01,6.011655330657958984e-01,2.732115983963012695e-01,-3.801207989454269409e-02,-1.310681223869323730e+00,5.966293215751647949e-01
1.684104055166244507e-01,-1.132723912596702576e-01,-1.771416544914245605e+00,1.170461893081665039e+00,2.818454265594482422e+00,-1.649990320205688477e+00,1.428778171539306641e+00,-1.088957190513610840e-01,2.182363748550415039e+00,-1.004302501678466797e+00
-1.412042230367660522e-01,1.093649566173553467e-01,-8.651836216449737549e-02,3.326280117034912109e-01,-3.989139497280120850e-01,5.695402026176452637e-01,2.274916887283325195e+00,9.071550369262695312e-01,1.465372443199157715e+00,2.659768462181091309e-01
-8.084109984338283539e-03,1.221744298934936523e+00,-2.670187056064605713e-01,9.245692193508148193e-02,4.262879788875579834e-01,1.059344649314880371e+00,-1.723340988159179688e+00,6.371523141860961914e-01,-2.985643744468688965e-01,-7.941836118698120117e-01
-6.181827187538146973e-01,1.055886149406433105e+00,1.925790309906005859e+00,-1.198904037475585938e+00,-1.425861358642578125e+00,1.685537248849868774e-01,1.338625848293304443e-01,-8.144309520721435547e-01,3.269427418708801270e-01,-1.321588158607482910e+00
-1.707781553268432617e+00,-1.277301311492919922e+00,1.913007497787475586e+00,-9.731742739677429199e-01,1.680735051631927490e-01,4.264110624790191650e-01,1.703547686338424683e-01,8.181269764900207520e-01,2.685404062271118164e+00,5.606775283813476562e-01
-7.002635598182678223e-01,-8.165755271911621094e-01,-4.208711385726928711e-01,-1.196647047996520996e+00,-1.874265909194946289e+00,6.168689727783203125e-01,-1.009683132171630859e+00,1.881848424673080444e-01,-2.137286365032196045e-01,-2.566245198249816895e-01
-4.730205237865447998e-01,5.247880220413208008e-01,-6.535145044326782227e-01,5.527147650718688965e-01,3.382878899574279785e-01,-2.529884129762649536e-02,-5.170167610049247742e-02,3.927859663963317871e-01,-1.375730037689208984e-01,2.059350490570068359e+00
-8.256246447563171387e-01,-3.877334594726562500e-01,-4.763664603233337402e-01,1.297406911849975586e+00,-1.584760546684265137e+00,-1.648065567016601562e+00,1.651072025299072266e+00,-1.189847707748413086e+00,4.620164632797241211e-01,-7.943449020385742188e-01
2.967285513877868652e-01,1.033800560981035233e-02,-1.830897778272628784e-01,-4.591372013092041016e-01,-1.125558912754058838e-01,1.766266524791717529e-01,1.524732559919357300e-01,5.864118337631225586e-01,-2.379203587770462036e-01,-3.788118809461593628e-02
6.330376863479614258e-01,-4.648753404617309570e-01,2.232039690017700195e+00,-9.507388472557067871e-01,1.201401472091674805e+00,8.089794516563415527e-01,-8.496279120445251465e-01,-1.298464655876159668e+00,-6.845332980155944824e-01,-8.944304585456848145e-01
2.335268259048461914e+00,1.735353320837020874e-01,-1.044065713882446289e+00,-9.814008474349975586e-01,-2.185003012418746948e-01,-1.034023284912109375e+00,8.743257522583007812e-01,8.801630735397338867e-01,3.478405177593231201e-01,1.044010296463966370e-01
-6.776270270347595215e-02,-5.916660428047180176e-01,-1.342597842216491699e+00,1.285789161920547485e-01,-7.581198215484619141e-01,-2.040714502334594727e+00,5.126768350601196289e-01,4.536609649658203125e-01,6.911374628543853760e-02,-3.527990281581878662e-01
-1.220369219779968262e+00,-9.383203387260437012e-01,9.206811785697937012e-01,-4.459374248981475830e-01,1.602827429771423340e+00,3.198188841342926025e-01,-2.640278100967407227e+00,-2.500000000000000000e-01,-5.242118835449218750e-01,-1.220708131790161133e+00
-5.608186721801757812e-01,-6.390947103500366211e-01,4.330011308193206787e-01,-1.269178688526153564e-01,5.287736654281616211e-01,-9.543494582176208496e-01,5.672284364700317383e-01,-8.245764970779418945e-01,-7.035574913024902344e-01,-1.993596792221069336e+00
-7.915320396423339844e-01,1.381523966789245605e+00,-6.136712431907653809e-01,1.021645888686180115e-01,-6.549648195505142212e-02,8.397597670555114746e-01,9.223032593727111816e-01,6.606101989746093750e-01,8.195500075817108154e-02,-6.601374149322509766e-01
9.259573817253112793e-01,8.907395005226135254e-01,1.015320301055908203e+00,-1.924048066139221191e-01,-1.367106437683105469e+00,-1.680183410644531250e-01,-4.341044276952743530e-02,-6.318772435188293457e-01,-1.410916805267333984e+00,4.235055744647979736e-01
3.678200840950012207e-01,2.647126019001007080e-01,-2.149009943008422852e+00,2.767634689807891846e-01,-1.032622456550598145e+00,-2.567544281482696533e-01,4.984619617462158203e-01,1.925745904445648193e-01,-1.063320755958557129e+00,1.007943987846374512e+00
-1.393414855003356934e+00,2.238702923059463501e-01,-1.826875686645507812e+00,1.745578169822692871e+00,3.545934557914733887e-01,-4.922730624675750732e-01,1.195710659027099609e+00,1.521789729595184326e-01,1.182925939559936523e+00,1.008056998252868652e+00
-1.492868661880493164e+00,-7.392505407333374023e-01,-2.386486768722534180e+00,-2.807441353797912598e-01,-3.147746622562408447e-02,1.269416093826293945e+00,-7.065240144729614258e-01,1.911859631538391113e+00,1.455228179693222046e-01,4.449807405471801758e-01
3.154456019401550293e-01,-1.959551572799682617e-01,1.258964389562606812e-01,2.280929565429687500e+00,9.978477358818054199e-01,-1.227812051773071289e+00,-9.100143313407897949e-01,8.787578940391540527e-01,-2.610452473163604736e-01,5.801804661750793457e-01
5.375843048095703125e-01,-1.450179815292358398e+00,-4.652071297168731689e-01,1.029382944107055664e+00,-1.360044181346893311e-01,4.133208394050598145e-01,-8.558643460273742676e-01,-1.106892943382263184e+00,6.692665219306945801e-01,-3.432336747646331787e-01
3.266007602214813232e-01,-1.188854575157165527e+00,-8.395758867263793945e-01,-1.408184170722961426e-01,2.655127048492431641e-01,1.914554357528686523e+00,-6.909947991371154785e-01,5.964981317520141602e-01,1.906870961189270020e+00,-1.645097136497497559e+00
-6.538865566253662109e-01,-4.408123493194580078e-01,-9.959491491317749023e-01,4.745494425296783447e-01,4.840351045131683350e-01,7.244402766227722168e-01,-5.332121253013610840e-01,5.602852702140808105e-01,-3.087681531906127930e-01,1.276972651481628418e+00
-1.205235958099365234e+00,7.671383619308471680e-01,-1.735907673835754395e+00,-7.988530397415161133e-01,-4.020889103412628174e-01,2.509109079837799072e-01,-3.186947107315063477e-01,-1.593154907226562500e+00,-6.234239935874938965e-01,1.826359272003173828e+00
-7.352795600891113281e-01,5.875262245535850525e-02,1.867466568946838379e-01,1.194306015968322754e+00,-3.109617531299591064e-01,4.108301699161529541e-01,-8.159605264663696289e-01,-3.251389563083648682e-01,9.725709557533264160e-01,-7.242973446846008301e-01
8.120226860046386719e-01,2.688037753105163574e-01,1.465737074613571167e-01,-1.766936898231506348e+00,8.086515665054321289e-01,9.898629188537597656e-01,1.174748539924621582e+00,1.984706521034240723e+00,-3.547978997230529785e-01,-1.839195489883422852e-01
-2.090450048446655273e+00,-2.524057030677795410e-01,-5.532564520835876465e-01,1.263806819915771484e+00,8.554493784904479980e-01,-5.688296556472778320e-01,2.394710302352905273e+00,5.337803363800048828e-01,6.759517192840576172e-01,3.575693368911743164e-01
-4.749609529972076416e-01,-5.277740769088268280e-03,3.381256759166717529e-01,-9.409384727478027344e-01,9.310175180435180664e-01,-7.338944673538208008e-01,-1.180763363838195801e+00,9.778037071228027344e-01,-8.826692700386047363e-01,1.867698431015014648e+00
-5.928936004638671875e-01,-1.134898304939270020e+00,-1.532665848731994629e+00,-1.321203231811523438e+00,5.402849912643432617e-01,3.532931674271821976e-03,-5.978548526763916016e-01,6.825506091117858887e-01,3.110235333442687988e-01,-9.697331190109252930e-01
-1.793453097343444824e+00,-7.218099236488342285e-01,-9.705841541290283203e-01,1.084023504517972469e-03,5.000000000000000000e-01,1.310905337333679199e+00,-2.325378179550170898e+00,5.802810788154602051e-01,2.562898397445678711e-01,8.252894878387451172e-02
1.829783797264099121e+00,-2.683149874210357666e-01,-9.871499538421630859e-01,-2.567537724971771240e-01,-1.585898399353027344e+00,-1.172225236892700195e+00,1.654137730598449707e+00,-1.533157467842102051e+00,-1.881113290786743164e+00,1.288271248340606689e-01
6.449911594390869141e-01,-2.497850060462951660e-01,1.002586364746093750e+00,-7.715352773666381836e-01,1.187246203422546387e+00,8.523047566413879395e-01,2.109835445880889893e-01,-3.539064824581146240e-01,1.091382741928100586e+00,-7.583503127098083496e-01
-6.746035218238830566e-01,9.241898655891418457e-01,-3.882563412189483643e-01,9.914674162864685059e-01,1.153761029243469238e+00,-6.109284758567810059e-01,-1.338937282562255859e+00,-1.174460887908935547e+00,7.813301682472229004e-01,-1.798072755336761475e-01
3.653385639190673828e-01,-1.165613457560539246e-01,-8.336207270622253418e-01,9.536953568458557129e-01,-2.399442195892333984e+00,1.540239900350570679e-01,-1.189803123474121094e+00,9.100102186203002930e-01,1.108535528182983398e-01,-1.239360570907592773e+00
-2.004519253969192505e-01,-1.390993595123291016e-01,-6.564763188362121582e-02,-1.547488331794738770e+00,6.823288798332214355e-01,-1.860850572586059570e+00,-1.559613704681396484e+00,1.212252616882324219e+00,-7.836428284645080566e-01,-2.029002189636230469e+00
-6.106758117675781250e-01,-1.652507185935974121e-01,1.271244406700134277e+00,-9.059085510671138763e-03,9.820319414138793945e-01,1.065342798829078674e-01,-9.985741972923278809e-01,-7.912008762359619141e-01,-7.190889120101928711e-01,1.490695118904113770e+00
6.499559879302978516e-01,-1.106784343719482422e+00,6.132308766245841980e-02,1.703615114092826843e-02,9.222268462181091309e-01,-3.432143926620483398e-01,-6.356705427169799805e-01,2.530126094818115234e+00,7.501360028982162476e-02,-6.464269161224365234e-01
-9.464089572429656982e-02,-1.224357128143310547e+00,4.667681157588958740e-01,-6.372100710868835449e-01,3.062550425529479980e-01,-7.571568489074707031e-01,-3.208849132061004639e-01,-1.002481222152709961e+00,1.409110277891159058e-01,-8.257104158401489258e-01
-4.924461245536804199e-01,1.861703634262084961e+00,-3.822711408138275146e-01,1.403490781784057617e+00,-3.295736312866210938e-01,-3.763277232646942139e-01,-1.352414786815643311e-01,-2.311076223850250244e-01,1.332284092903137207e+00,1.617341160774230957e+00
2.352673858404159546e-01,2.828805446624755859e-01,4.396557211875915527e-01,-1.018057167530059814e-01,-1.301848292350769043e+00,-3.924893680959939957e-03,-2.448473870754241943e-01,1.452892184257507324e+00,4.099902808666229248e-01,5.634049773216247559e-01
9.649659991264343262e-01,9.769721329212188721e-02,1.483914136886596680e+00,-1.218380451202392578e+00,-1.733458399772644043e+00,-3.763742446899414062e-01,1.410154700279235840e+00,-7.735340595245361328e-01,-8.164265751838684082e-01,4.500385001301765442e-02
1.461389064788818359e+00,9.507657885551452637e-01,7.640416622161865234e-01,6.836858987808227539e-01,-3.026144504547119141e-01,-4.766297042369842529e-01,-1.153998970985412598e+00,2.168517857789993286e-01,7.584620714187622070e-01,3.754355311393737793e-01
2.390442937612533569e-01,-7.018235921859741211e-01,-1.154824048280715942e-01,2.133563995361328125e+00,3.776698112487792969e-01,2.821174263954162598e-01,-1.192757368087768555e+00,2.163255065679550171e-01,-4.511974751949310303e-01,3.657692670822143555e-01
-7.749025225639343262e-01,1.511138677597045898e+00,-8.893699198961257935e-02,1.078490018844604492e+00,-1.391649127006530762e+00,-5.135686397552490234e-01,1.933724999427795410e+00,2.214809954166412354e-01,6.701013445854187012e-01,3.077658891677856445e+00
6.119542121887207031e-01,1.773202896118164062e+00,-1.365942716598510742e+00,7.825123667716979980e-01,7.531799674034118652e-01,6.165874656289815903e-03,-9.358667135238647461e-01,6.741190552711486816e-01,-3.562132418155670166e-01,2.027863740921020508e+00
2.290406942367553711e+00,-1.600371122360229492e+00,-1.101888656616210938e+00,7.773588895797729492e-01,6.076654791831970215e-01,9.971780329942703247e-02,-9.380110502243041992e-01,3.810620307922363281e-02,-3.365894854068756104e-01,-1.451764702796936035e+00
-1.299936294555664062e+00,-7.800044417381286621e-01,1.132859349250793457e+00,1.391288936138153076e-01,-1.623524725437164307e-01,-4.983774423599243164e-01,1.401900768280029297e+00,-2.248766273260116577e-01,-1.009973976761102676e-02,-8.137665987014770508e-01
4.780427515506744385e-01,-4.951417148113250732e-01,-3.163107857108116150e-02,-1.424391984939575195e+00,2.611604034900665283e-01,1.191546916961669922e+00,-1.466485410928726196e-01,8.512949943542480469e-02,-9.319767355918884277e-01,-6.728112697601318359e-01
1.515714526176452637e-01,-1.169281601905822754e-01,1.317344665527343750e+00,2.000753879547119141e+00,-3.713525831699371338e-01,5.424891710281372070e-01,3.932217955589294434e-01,6.905627846717834473e-01,1.075322106480598450e-01,-2.131087541580200195e+00
3.780776262283325195e-01,2.934269011020660400e-01,-4.209666848182678223e-01,-1.890127956867218018e-01,1.192607522010803223e+00,1.507768034934997559e-01,2.082898139953613281e+00,7.046086788177490234e-01,-4.436830878257751465e-01,-5.157256722450256348e-01
-6.983698010444641113e-01,-6.383230090141296387e-01,-3.850616142153739929e-02,-1.205331087112426758e-01,-7.949286103248596191e-01,9.707586765289306641e-01,-1.387404203414916992e+00,-1.272582769393920898e+00,9.569716453552246094e-01,-1.920955181121826172e+00
-8.049064874649047852e-01,-1.018499970436096191e+00,-6.591002941131591797e-01,-8.267768658697605133e-03,-9.178226590156555176e-01,1.416166305541992188e+00,9.099742770195007324e-01,-7.620710134506225586e-02,-1.213402673602104187e-01,-8.617261648178100586e-01
-1.172299623489379883e+00,-1.755160689353942871e+00,-6.775036454200744629e-01,4.268071055412292480e-01,-1.089955687522888184e+00,-6.788769960403442383e-01,-3.176476657390594482e-01,-1.493446946144104004e+00,-6.719702482223510742e-01,-3.138739764690399170e-01
-6.957960724830627441e-01,7.587525844573974609e-01,1.190866351127624512e+00,4.722169041633605957e-02,-1.377386599779129028e-01,1.499362349510192871e+00,1.146087050437927246e+00,-6.837731599807739258e-01,8.353129625320434570e-01,-1.016561508178710938e+00
1.145061030983924866e-01,-1.480660140514373779e-01,-3.225830793380737305e-01,5.622182488441467285e-01,4.973540008068084717e-01,-3.505609929561614990e-02,1.550891518592834473e+00,-1.288758277893066406e+00,-1.422535479068756104e-01,4.457836970686912537e-02
-1.090616226196289062e+00,-4.010758399963378906e-01,2.437281012535095215e-01,-1.363173127174377441e+00,9.119333624839782715e-01,9.548854827880859375e-01,1.618318200111389160e+00,4.827280342578887939e-01,1.955381929874420166e-01,-1.548970460891723633e+00
-9.686039090156555176e-01,-3.350120484828948975e-01,-1.573170661926269531e+00,-7.216805815696716309e-01,-7.589799165725708008e-01,7.304840087890625000e-01,2.719156146049499512e-01,-6.096463799476623535e-01,6.247921288013458252e-02,-1.215002059936523438e+00
7.252795696258544922e-01,-1.658897042274475098e+00,-3.450255095958709717e-01,1.332152724266052246e+00,-6.931066513061523438e-01,1.250205039978027344e+00,-1.198834300041198730e+00,2.249894291162490845e-01,3.686980530619621277e-02,-1.327080577611923218e-01
2.758034169673919678e-01,2.959139645099639893e-02,8.106372952461242676e-01,3.127297759056091309e-01,5.000000000000000000e-01,-1.069418311119079590e+00,-3.355548903346061707e-02,-3.611089661717414856e-02,1.678030192852020264e-01,-3.466609239578247070e+00
-2.522881627082824707e-01,1.269817799329757690e-01,-9.497007131576538086e-01,8.477469086647033691e-01,-7.376371026039123535e-01,7.252188324928283691e-01,1.071787238121032715e+00,1.007299900054931641e+00,7.457866668701171875e-01,5.998015403747558594e-01
-1.005299210548400879e+00,8.655864000320434570e-01,6.379444003105163574e-01,5.096887350082397461e-01,6.205474734306335449e-01,-8.826709985733032227e-01,5.093480944633483887e-01,-5.759879946708679199e-01,6.803448796272277832e-01,-6.086553931236267090e-01
