2.109876833856105804e-02,1.462909579277038574e-02,2.449978142976760864e-03,1.303261239081621170e-02,2.036380954086780548e-02,3.236999735236167908e-02,-3.239583969116210938e-02,-3.845892846584320068e-02,4.044823721051216125e-02,-2.364716678857803345e-02,-5.793844349682331085e-03,-1.684316620230674744e-02,3.612524271011352539e-02,-5.312319844961166382e-03,-3.601993992924690247e-02,1.213409472256898880e-02,-1.730583980679512024e-02,1.528532989323139191e-02,6.327621638774871826e-03,2.200032211840152740e-02,-1.836982741951942444e-02,-2.124233357608318329e-02,-1.291386317461729050e-02,1.039558082993607968e-05,3.599716722965240479e-02,-4.118215292692184448e-03,-1.521661505103111267e-02,-3.751070424914360046e-02,1.039338950067758560e-02,1.881076581776142120e-02,8.097058162093162537e-03,1.623313501477241516e-02,1.303193531930446625e-02,4.112764447927474976e-02,-3.717684745788574219e-02,-2.480645105242729187e-02,-2.606688998639583588e-03,3.078382648527622223e-02,1.925199106335639954e-02,-1.231385022401809692e-02,2.425034530460834503e-02,-3.477161005139350891e-02,-1.929749175906181335e-02,-2.085496298968791962e-02,-2.412428893148899078e-02,-5.817455239593982697e-04,-1.272950437851250172e-03,-3.179113566875457764e-02,-2.250407822430133820e-02,-2.422970347106456757e-02,3.284569829702377319e-02,-1.729505509138107300e-02,-2.285350486636161804e-02,-3.819093480706214905e-02,-3.481415659189224243e-02,1.505398564040660858e-02,-3.859729319810867310e-02,1.527847349643707275e-02,-3.304914757609367371e-02,3.845008462667465210e-02,-3.507307171821594238e-02,7.538334932178258896e-03,1.602166332304477692e-02,2.775878459215164185e-02,-5.258432123810052872e-03,1.961644552648067474e-02,-2.549233101308345795e-02,2.213573828339576721e-02,3.244793787598609924e-02,8.998818695545196533e-03,1.221587136387825012e-02,-5.061519332230091095e-03,-3.996618837118148804e-02,-4.116935282945632935e-02,-2.232099696993827820e-02,-1.903631538152694702e-02,2.717025578022003174e-02,-2.256358414888381958e-02,1.086134091019630432e-02,1.150434277951717377e-02,1.852635992690920830e-03,2.550987154245376587e-02,4.776265937834978104e-03,8.948933100327849388e-04,-3.501024842262268066e-02,2.071090973913669586e-02,-3.656229376792907715e-02,2.321642823517322540e-02,2.296386845409870148e-02,-9.060333482921123505e-03,2.751841768622398376e-02,-1.358956843614578247e-02,-1.501995138823986053e-02,3.991140425205230713e-02,1.243922393769025803e-02,-2.619728259742259979e-02,3.658606112003326416e-02,-3.655594587326049805e-02,-2.873369306325912476e-02,1.902615837752819061e-02,-1.371791586279869080e-02,-3.156067430973052979e-02,1.604507677257061005e-02,-3.819443983957171440e-03,3.678714856505393982e-02,-3.477760404348373413e-02,-3.998184576630592346e-02,1.341536361724138260e-02,1.322918944060802460e-02,-1.887967437505722046e-02,-3.707272931933403015e-02,-8.945617824792861938e-03,7.083110045641660690e-03,3.169848397374153137e-02,3.828081488609313965e-02,7.962431758642196655e-03,3.193416446447372437e-02,4.076670110225677490e-02,1.927077397704124451e-02,-5.463258712552487850e-04,1.948129385709762573e-02,1.713001914322376251e-02,1.806436106562614441e-02,-7.094054017215967178e-03,-3.421411383897066116e-03,2.450325712561607361e-02,3.718066960573196411e-02,-6.883386522531509399e-03,-3.538523986935615540e-02,2.735339663922786713e-02,2.055128663778305054e-02,-1.369318366050720215e-02,1.379930041730403900e-02,1.086652372032403946e-02,-2.367196232080459595e-02,-3.611284494400024414e-02,-9.955462999641895294e-03,-8.485415950417518616e-03,-7.532693911343812943e-03,1.369794365018606186e-02,-1.147753465920686722e-02,-4.034609720110893250e-02,-1.080186758190393448e-02,8.575887419283390045e-03,-1.267985533922910690e-02,-4.015993699431419373e-02,3.726812452077865601e-02,-3.785446658730506897e-02,-2.259289845824241638e-02,3.409735858440399170e-02,3.191411122679710388e-02,2.075768634676933289e-02,2.429607138037681580e-02,-8.180415607057511806e-04,9.254944510757923126e-03,-2.988350763916969299e-02,1.288393698632717133e-02,2.719065733253955841e-02,-3.466415032744407654e-02,3.076269663870334625e-02,6.656530778855085373e-03,6.159090436995029449e-03,2.550254948437213898e-02,-3.182472893968224525e-03,1.214028708636760712e-02,-1.157259847968816757e-02,7.113169878721237183e-03,-3.232640773057937622e-02,-9.910370223224163055e-03,-2.122107334434986115e-02,2.862343005836009979e-02,-4.943617153912782669e-03,1.014325022697448730e-02,-4.878466017544269562e-03,2.614105120301246643e-02,-1.370645780116319656e-02,-8.943682536482810974e-03,-2.668195590376853943e-02,3.731710836291313171e-02,3.096420131623744965e-02,-1.950747892260551453e-02,3.928523883223533630e-02,2.043860033154487610e-03,1.209886278957128525e-02,4.204950481653213501e-02,-1.960081746801733971e-03,7.053241133689880371e-03,-2.914047101512551308e-03,-3.698934242129325867e-02,2.952978573739528656e-02,2.228921512141823769e-03,1.561532728374004364e-02,-4.107802733778953552e-02,-4.005421698093414307e-02,-3.776906803250312805e-02,1.023759786039590836e-02,-4.289584979414939880e-02,-1.182253751903772354e-02,2.817758917808532715e-02,-4.365690797567367554e-02,-3.538641706109046936e-02,-3.033939003944396973e-02,3.318607923574745655e-04,2.621214836835861206e-02,-2.780437096953392029e-02,-4.099200293421745300e-02,-2.454601041972637177e-02,1.108439173549413681e-02,-2.902607060968875885e-02,-3.028662316501140594e-02,-4.986015483154915273e-05,-3.673495724797248840e-02,-3.058687411248683929e-02,5.610170774161815643e-03,2.457622811198234558e-02,-3.393778577446937561e-02,-3.083175234496593475e-02,-7.706319447606801987e-03,2.839654125273227692e-02,2.348088473081588745e-02,9.093374945223331451e-03,-3.948779776692390442e-02,-3.932312130928039551e-02,-5.769732873886823654e-03,2.464337646961212158e-02,-2.650341577827930450e-02,1.190330367535352707e-02,-3.097729384899139404e-02,-4.474895074963569641e-03,-3.301453962922096252e-02,-2.876912243664264679e-02,4.170936008449643850e-04,-2.739865332841873169e-02,2.848182432353496552e-02,-2.001200057566165924e-02,3.405265882611274719e-02,-1.638157293200492859e-02,1.290529500693082809e-02,1.319034956395626068e-02,2.685406431555747986e-02,-9.051376953721046448e-03,1.342905871570110321e-02,-4.754034802317619324e-03,-1.859441399574279785e-02,-2.907248772680759430e-02,-2.045630104839801788e-02,-1.746810041368007660e-02,4.340543597936630249e-02,1.400259207002818584e-03,4.197140689939260483e-03,-2.673243544995784760e-02,-1.843183068558573723e-03,-2.599852718412876129e-02,-2.298970147967338562e-02,-1.882237568497657776e-02,2.930497191846370697e-02,-2.117476426064968109e-02,2.271762676537036896e-02,2.957996912300586700e-02,3.048518486320972443e-02,-1.661204360425472260e-02,-2.796234097331762314e-03,-2.900157589465379715e-03,-2.045981585979461670e-02,4.218386858701705933e-02,-1.271289680153131485e-02,-1.585901528596878052e-02,1.280935481190681458e-02,-2.289067767560482025e-02,3.282990679144859314e-02,-3.929137438535690308e-02,1.265989243984222412e-02,8.879324421286582947e-03,-2.541953697800636292e-02,3.559111058712005615e-02,1.517264544963836670e-02,4.089760594069957733e-03,-3.995856270194053650e-02,1.007754355669021606e-03,4.676595563068985939e-04,4.047576338052749634e-02,3.453433141112327576e-02,1.920552179217338562e-02,-3.678263397887349129e-03,-2.143130823969841003e-02,-3.190347924828529358e-02,-1.574492827057838440e-02,2.598416432738304138e-02,1.537829451262950897e-02,-6.221723742783069611e-03,-3.540251404047012329e-02,1.181958056986331940e-02,-1.090279035270214081e-02,1.010897196829319000e-02,-3.875276818871498108e-02,-1.419037301093339920e-02,-2.262041158974170685e-02,2.822089008986949921e-02,-7.613158319145441055e-03,2.364465035498142242e-02,1.028720661997795105e-02,2.020873688161373138e-02,4.153849557042121887e-02,4.623814485967159271e-03,2.650597877800464630e-02,1.989581435918807983e-02,4.054031893610954285e-02,1.418277714401483536e-02,-6.737211719155311584e-03,2.609128691256046295e-02,3.462171927094459534e-02,3.626986965537071228e-02,3.494761511683464050e-02,6.313668098300695419e-03,-1.872014952823519707e-03,3.315798565745353699e-02,3.145715966820716858e-02,4.118021205067634583e-02,-1.955346018075942993e-02,4.202159121632575989e-02,1.727845985442399979e-03,-3.143332898616790771e-02,5.537580582313239574e-04,1.447781547904014587e-02,2.365157566964626312e-02,1.717397756874561310e-02,-3.293814137578010559e-02,8.729336783289909363e-03,-2.794747427105903625e-02,-3.357460722327232361e-02,-1.987109705805778503e-02,3.986414521932601929e-02,-8.654441684484481812e-03,-4.065957292914390564e-02,7.513673976063728333e-03,-2.359468489885330200e-02,-4.145203530788421631e-02,3.771568881347775459e-03,-2.161658741533756256e-02,-2.771474234759807587e-02,6.744546815752983093e-03,1.868807338178157806e-02,-3.116779029369354248e-02,2.249713987112045288e-02,-3.526472428347915411e-04,3.503282740712165833e-02,2.141879126429557800e-02,3.391928970813751221e-02,3.116081468760967255e-02,-1.680795289576053619e-02,2.563609741628170013e-02,2.080234885215759277e-02,1.989215984940528870e-02,-2.874931087717413902e-03,5.682939663529396057e-03,1.812876574695110321e-02,3.445500880479812622e-02,-3.229396790266036987e-02,3.354204446077346802e-02,-1.503794360905885696e-02,-2.712454833090305328e-02,2.462291531264781952e-02,-3.580950433388352394e-03,1.211905851960182190e-02,3.124096058309078217e-02,-1.598909869790077209e-02,-8.240288589149713516e-04,-3.490588068962097168e-02,1.237461995333433151e-02,-2.285042591392993927e-02,3.660406544804573059e-02,-3.924205154180526733e-02,4.132343083620071411e-02,-1.969771645963191986e-02,-3.871830925345420837e-02,3.286496177315711975e-02,2.644471265375614166e-02,-1.845262944698333740e-02,2.731120958924293518e-02,3.009137930348515511e-03,3.949888050556182861e-02,-1.026030909270048141e-02,3.675245866179466248e-02,3.074740245938301086e-02,-8.158378303050994873e-03,-1.052595861256122589e-02,2.934635616838932037e-02,2.562833763659000397e-02,3.809136897325515747e-02,-1.505490951240062714e-02,2.039024047553539276e-02,1.450507063418626785e-02,2.285723760724067688e-02,1.473148632794618607e-02,-3.509387373924255371e-02,-3.436930105090141296e-02,2.219006419181823730e-02,7.774160709232091904e-03,3.589626401662826538e-02,9.158605709671974182e-03,3.445862606167793274e-02,-2.336659526918083429e-04,-9.528038091957569122e-03,3.143816068768501282e-02,-2.228949405252933502e-02,3.869119659066200256e-02,4.351023212075233459e-02,-1.416296884417533875e-02,4.004231654107570648e-03,1.068424247205257416e-02,-1.189066190272569656e-02,-5.064656957983970642e-03,-3.156981989741325378e-02,1.346440706402063370e-02,-2.560337446630001068e-02,2.814478613436222076e-02,3.300083801150321960e-02,1.897183619439601898e-02,8.459709584712982178e-03,-3.238722681999206543e-02,-3.129635751247406006e-02,-1.526418491266667843e-03,-1.663817279040813446e-02,4.372493922710418701e-02,9.402743540704250336e-03,4.700546339154243469e-02,2.160323783755302429e-03,1.867576688528060913e-02,4.725566506385803223e-02,8.195802569389343262e-03,-8.994488976895809174e-03,1.853455230593681335e-02,-2.612206339836120605e-02,1.255520805716514587e-02,4.273151233792304993e-02,-5.903821904212236404e-03,4.803110659122467041e-02,2.881941944360733032e-02,1.099310908466577530e-02,4.308722913265228271e-02,-4.547355230897665024e-03,-2.284120023250579834e-02,1.814926974475383759e-02,2.997456677258014679e-02,-2.107697725296020508e-02,-7.056217174977064133e-03,3.643186390399932861e-02,2.175733260810375214e-02,9.869998320937156677e-04,3.994680568575859070e-02,3.052056580781936646e-02,2.051142364507541060e-04,-3.083313815295696259e-02,2.384678088128566742e-02,7.361101452261209488e-03,-2.387891337275505066e-02,-4.504345823079347610e-03,2.162148710340261459e-03,2.760535478591918945e-02,3.846019506454467773e-02,3.847559448331594467e-03,-8.587064221501350403e-03,-9.819245897233486176e-04,3.040903247892856598e-02,8.576752617955207825e-03,3.232292458415031433e-02,-3.109247423708438873e-02,3.896170854568481445e-02,-1.481365505605936050e-02,3.469059616327285767e-02,3.598859533667564392e-02,7.899478077888488770e-03,-2.911824546754360199e-02,3.652121499180793762e-02,-1.259376760572195053e-02,-3.590416535735130310e-02,-8.014436461962759495e-04,-7.626905571669340134e-03,4.519356787204742432e-02,-1.780168153345584869e-02,-3.006673790514469147e-02,1.100670732557773590e-02,-1.981545006856322289e-03,2.423293143510818481e-02,6.566147785633802414e-03,-3.342612832784652710e-02,-3.252847865223884583e-02,4.560039564967155457e-02,4.290698561817407608e-03,2.583220228552818298e-02,-3.252163901925086975e-02,-9.006428532302379608e-03,3.663615137338638306e-02,-6.389599759131669998e-03,-1.596951857209205627e-02,-4.836004693061113358e-03,-2.459713490679860115e-03,-2.715894766151905060e-02,-3.703883662819862366e-02,1.470481138676404953e-02,1.156740728765726089e-02,-2.469892380759119987e-03,-8.378596976399421692e-03,4.039042815566062927e-02,1.653795130550861359e-02,-3.735563158988952637e-02,2.610306255519390106e-02,-8.853667415678501129e-03,2.252633683383464813e-02,-3.236861899495124817e-03,-7.927669212222099304e-03,-3.894549608230590820e-02,8.686791174113750458e-03,-2.508081682026386261e-02,7.823357358574867249e-03,-2.238062024116516113e-02,4.212930798530578613e-02,-3.552930429577827454e-02,-8.117618039250373840e-03,2.620843471959233284e-03,3.278177231550216675e-02,-1.346568297594785690e-02,1.434205099940299988e-02,-1.322889351285994053e-03,1.993589848279953003e-02,9.483405388891696930e-03,8.373706368729472160e-04,3.088292106986045837e-02,-1.280836760997772217e-02,-1.837114058434963226e-02,4.987588897347450256e-02,3.213498741388320923e-02,-2.794871293008327484e-02,-1.386728789657354355e-02,1.354985497891902924e-02,-1.719325035810470581e-02,3.648508712649345398e-02,-1.872975379228591919e-02,-2.811533585190773010e-02,2.245009690523147583e-02,4.802228882908821106e-02,3.549199551343917847e-02,-2.884385408833622932e-03,-2.603476867079734802e-02,3.982023522257804871e-02,-3.891903907060623169e-04,2.304396964609622955e-02,2.002958767116069794e-02,-3.802846651524305344e-03,1.414687559008598328e-02,-1.671027950942516327e-02,3.444746136665344238e-02,3.418236039578914642e-03,1.342409569770097733e-02,3.293667733669281006e-02,9.563567116856575012e-03,3.106486797332763672e-02,4.242749512195587158e-02,1.745819859206676483e-02,6.854385603219270706e-03,4.559280723333358765e-02,4.499710351228713989e-02,1.983900554478168488e-02,1.647645793855190277e-02,4.718222096562385559e-02,-3.048358857631683350e-02,3.778837621212005615e-02,-1.045014057308435440e-02,1.673475466668605804e-02,-3.067178651690483093e-02
