-7.754052281379699707e-01,-8.258575797080993652e-01,7.390181422233581543e-01,-1.763813257217407227e+00,3.862808644771575928e-01,-1.031598746776580811e-01,-1.164868354797363281e+00,1.624859571456909180e-01,-7.009810209274291992e-01,-2.829848527908325195e-01,4.418891668319702148e-01,8.212894797325134277e-01,-1.565611481666564941e+00,9.664871543645858765e-02,7.444853335618972778e-02,2.235812902450561523e+00,-6.988506913185119629e-01,1.000106692314147949e+00,-1.675775170326232910e+00,4.780135154724121094e-01
1.565360903739929199e+00,-4.069952666759490967e-01,-1.953460812568664551e+00,-1.252500295639038086e+00,-2.069864422082901001e-01,8.117358684539794922e-01,-9.737656116485595703e-01,6.052071452140808105e-01,8.067581057548522949e-01,-9.133290052413940430e-01,5.116629600524902344e-01,5.616562962532043457e-01,3.701037466526031494e-01,-1.663414239883422852e+00,8.331215977668762207e-01,1.175587996840476990e-01,7.262714505195617676e-01,-1.496135592460632324e-01,-1.291844964027404785e+00,9.720570445060729980e-01
1.322236657142639160e+00,1.976156383752822876e-01,7.978700399398803711e-01,-1.161364912986755371e+00,8.954150229692459106e-02,-1.511498093605041504e+00,-1.218702077865600586e+00,-1.695007681846618652e-01,9.732468128204345703e-01,-1.475427865982055664e+00,-2.719122648239135742e+00,-4.002612233161926270e-01,-1.253893256187438965e+00,-1.406709253787994385e-01,-7.627388834953308105e-01,-3.286092579364776611e-01,6.692039966583251953e-02,7.451867461204528809e-01,4.829369485378265381e-01,-6.544844508171081543e-01
1.586159706115722656e+00,-1.121957063674926758e+00,7.359154224395751953e-01,6.857012510299682617e-01,-1.480781912803649902e+00,-1.879107803106307983e-01,-1.557484269142150879e+00,-1.040917992591857910e+00,1.192359209060668945e+00,-1.783372998237609863e+00,-1.994410902261734009e-01,-5.396354570984840393e-02,-2.646110951900482178e-01,-4.881897866725921631e-01,-2.181698232889175415e-01,1.161732077598571777e+00,-6.352239102125167847e-02,3.676347732543945312e-01,8.057773709297180176e-01,-1.758942246437072754e+00
-1.117986440658569336e-01,4.966263473033905029e-01,-2.738177962601184845e-02,-9.107915163040161133e-01,8.110414743423461914e-01,-1.552814483642578125e+00,-1.714455246925354004e+00,-4.661999940872192383e-01,-1.418879628181457520e-01,-4.402631893754005432e-02,-1.081957340240478516e+00,1.142620205879211426e+00,-1.027231097221374512e+00,-1.258446335792541504e+00,1.047247648239135742e+00,-6.864809989929199219e-01,-9.446790218353271484e-01,2.002245664596557617e+00,-9.010302424430847168e-01,1.312703371047973633e+00
-3.994179069995880127e-01,1.418172121047973633e+00,-1.750370740890502930e+00,1.718081086874008179e-01,-1.492540091276168823e-01,9.462417960166931152e-01,-1.235080003738403320e+00,6.715592741966247559e-01,8.273348212242126465e-01,1.726496517658233643e-01,-1.058158278465270996e-01,2.336267530918121338e-01,7.310404181480407715e-01,1.395465612411499023e+00,-2.619505167007446289e+00,2.579720258712768555e+00,-2.507986724376678467e-01,-1.358536005020141602e+00,-1.681751847267150879e+00,-6.019427776336669922e-01
9.245836734771728516e-01,9.910904169082641602e-01,-1.615616798400878906e+00,8.947362899780273438e-01,7.826442718505859375e-01,4.459563493728637695e-01,6.120788455009460449e-01,1.599246501922607422e+00,-5.991404652595520020e-01,-9.218444228172302246e-01,-4.377155900001525879e-01,2.151944637298583984e+00,-1.975883245468139648e+00,-4.779074192047119141e-01,-5.564599037170410156e-01,-1.412628769874572754e+00,7.347064018249511719e-01,-5.134236812591552734e-01,9.780438542366027832e-01,-7.305412292480468750e-01
7.559609413146972656e-02,1.279825210571289062e+00,6.795452237129211426e-01,7.542256265878677368e-02,-8.452200293540954590e-01,-5.817106962203979492e-01,5.770263671875000000e-01,-3.836673498153686523e-01,1.267727971076965332e+00,-1.662723302841186523e+00,-9.714253544807434082e-01,1.124161243438720703e+00,8.436511754989624023e-01,1.775594949722290039e-01,4.512968063354492188e-01,-5.199114978313446045e-02,1.551292896270751953e+00,1.889665246009826660e+00,-3.339607119560241699e-01,9.357709884643554688e-01
8.104277253150939941e-01,2.017121315002441406e+00,1.612276434898376465e-01,-1.512088298797607422e+00,-1.920581817626953125e+00,-1.163268089294433594e+00,-1.163934588432312012e+00,1.140041112899780273e+00,6.018792986869812012e-01,-2.646192908287048340e-01,1.596022367477416992e+00,-1.180030703544616699e-01,-7.639945745468139648e-01,5.947553515434265137e-01,1.314314723014831543e+00,1.609512329101562500e+00,-5.548348650336265564e-02,-8.260197639465332031e-01,-6.194989085197448730e-01,-1.048274785280227661e-01
-2.585207819938659668e-01,-1.503838419914245605e+00,-1.045762419700622559e+00,2.664321660995483398e+00,1.065509080886840820e+00,-3.836853206157684326e-01,2.830737829208374023e-01,2.411328077316284180e+00,1.415697097778320312e+00,-3.290083110332489014e-01,3.564276993274688721e-01,-5.973271131515502930e-01,2.289840281009674072e-01,3.865035474300384521e-01,1.089625835418701172e+00,2.165163278579711914e+00,9.678952693939208984e-01,-3.321402072906494141e-01,-2.965165115892887115e-02,3.989604413509368896e-01
-5.854221582412719727e-01,-1.250201106071472168e+00,1.204153895378112793e+00,1.766408681869506836e+00,-8.113884329795837402e-01,-1.260563731193542480e+00,-1.209793090820312500e+00,9.708983302116394043e-01,-1.567910194396972656e+00,2.325282245874404907e-02,4.104550182819366455e-01,-1.528668105602264404e-01,1.431402862071990967e-01,2.455946654081344604e-01,-1.902997732162475586e+00,6.208882927894592285e-01,1.557407259941101074e+00,2.191945165395736694e-01,-6.248140335083007812e-01,-5.205815657973289490e-02
-5.323855280876159668e-01,1.525247454643249512e+00,3.337786197662353516e-01,-2.247859716415405273e+00,2.826100401580333710e-02,-6.764324903488159180e-01,-3.027854673564434052e-02,6.526986509561538696e-02,-6.597412824630737305e-01,-1.742540717124938965e+00,-9.542700052261352539e-01,-2.411114722490310669e-01,-1.294117927551269531e+00,-6.009994149208068848e-01,1.442910313606262207e+00,2.715811729431152344e-01,-9.861477613449096680e-01,-2.589326202869415283e-01,1.719627976417541504e+00,7.816123962402343750e-01
-9.785951972007751465e-01,-1.621179468929767609e-02,4.416045844554901123e-01,-1.812045931816101074e+00,-2.819557189941406250e-01,1.073125004768371582e+00,1.302502632141113281e+00,1.883321881294250488e+00,8.339117467403411865e-02,5.320916175842285156e-01,1.682171225547790527e+00,2.139189243316650391e+00,-2.663712203502655029e-01,-7.264404892921447754e-01,6.901302337646484375e-01,5.595056414604187012e-01,6.306082606315612793e-01,-4.136357903480529785e-01,-1.640211343765258789e+00,2.488693952560424805e+00
-7.402533888816833496e-01,-5.656479597091674805e-01,-5.241689085960388184e-01,-1.249350905418395996e+00,-4.470367431640625000e-01,3.767934143543243408e-01,1.261206507682800293e+00,-6.306193470954895020e-01,4.039920568466186523e-01,1.545932888984680176e+00,-6.633742451667785645e-01,-1.091647818684577942e-01,1.267077445983886719e+00,-3.866336941719055176e-01,1.327933669090270996e+00,1.362627387046813965e+00,-4.441817998886108398e-01,1.199614882469177246e+00,5.185336470603942871e-01,2.340806961059570312e+00
-6.833152174949645996e-01,2.035388499498367310e-01,-7.490873932838439941e-01,-1.142875432968139648e+00,5.277134776115417480e-01,3.996979594230651855e-01,1.127159237861633301e+00,-5.785629153251647949e-02,-1.045719027519226074e+00,-5.495030879974365234e-01,7.587660551071166992e-01,-7.605267763137817383e-01,3.985228538513183594e-01,-1.177828460931777954e-01,2.576572418212890625e+00,-1.767204284667968750e+00,4.776046574115753174e-01,2.167490422725677490e-01,1.235687971115112305e+00,-1.105471491813659668e+00
5.687026381492614746e-01,6.569260358810424805e-01,1.840779185295104980e+00,1.063197135925292969e+00,-1.494368910789489746e+00,5.466587543487548828e-01,2.033759951591491699e-01,-1.300678849220275879e+00,-1.589284896850585938e+00,8.582663536071777344e-01,1.647924900054931641e+00,9.506731629371643066e-01,-1.235832571983337402e+00,-5.077723264694213867e-01,-6.009705737233161926e-02,-1.652177214622497559e+00,-8.014792799949645996e-01,-8.937748074531555176e-01,7.712899446487426758e-01,-6.801206469535827637e-01
-9.467886686325073242e-01,-1.057136505842208862e-01,-1.786808967590332031e-01,1.177409172058105469e+00,-4.856824129819869995e-02,-1.663183718919754028e-01,-1.170142367482185364e-02,-1.424840450286865234e+00,1.249665319919586182e-01,2.406502813100814819e-01,1.098169386386871338e-01,1.720062971115112305e+00,-1.122699618339538574e+00,2.236408889293670654e-01,-3.800325393676757812e-01,-8.215408325195312500e-01,-6.485776901245117188e-01,-1.198693275451660156e+00,4.861307740211486816e-01,3.836905062198638916e-01
1.228052258491516113e+00,1.650177836418151855e+00,1.966651916503906250e+00,-7.608719468116760254e-01,-1.352828264236450195e+00,-1.729982972145080566e+00,-3.327056765556335449e-01,-1.736114382743835449e+00,-1.182366833090782166e-01,-8.118294477462768555e-01,-2.104952037334442139e-01,-5.141870975494384766e-01,-9.685923457145690918e-01,2.441656827926635742e+00,-7.882444858551025391e-01,1.846927404403686523e-01,-7.298349142074584961e-01,-8.059291243553161621e-01,9.196630120277404785e-01,-1.846384525299072266e+00
1.311421036720275879e+00,1.118570566177368164e+00,1.167258739471435547e+00,-1.528821110725402832e+00,-1.095388755202293396e-01,1.322186291217803955e-01,-5.725443363189697266e-01,-6.956978440284729004e-01,-1.322949171066284180e+00,-2.525123596191406250e+00,2.911898612976074219e+00,5.252532958984375000e-01,-8.617296069860458374e-02,-6.029233932495117188e-01,4.540869593620300293e-01,-9.661504626274108887e-01,9.509232044219970703e-01,-3.269341289997100830e-01,1.060220479965209961e+00,3.546405136585235596e-01
-1.724227070808410645e+00,-2.309394121170043945e+00,-1.933527588844299316e+00,-1.585648804903030396e-01,9.910225868225097656e-01,9.136812388896942139e-02,-3.083750307559967041e-01,-1.463856101036071777e+00,-5.773925185203552246e-01,1.553951501846313477e-01,1.873695403337478638e-01,6.827715039253234863e-02,1.929357834160327911e-02,-3.425811827182769775e-01,-9.540989995002746582e-01,-7.826875448226928711e-01,3.803587332367897034e-02,7.151390314102172852e-01,1.217932440340518951e-02,1.717178225517272949e+00
-1.173346638679504395e-01,-3.657523095607757568e-01,-5.327975749969482422e-01,5.926778316497802734e-01,-9.042720198631286621e-01,-3.407314121723175049e-01,4.198957234621047974e-02,-6.667452454566955566e-01,-5.539461970329284668e-01,1.048929318785667419e-01,-4.278889596462249756e-01,2.594030499458312988e-01,-5.714035630226135254e-01,1.002264261245727539e+00,-1.206633329391479492e+00,7.298175692558288574e-01,3.259578645229339600e-01,1.744355797767639160e+00,-3.838030993938446045e-01,-8.587391674518585205e-02
1.962203383445739746e+00,-2.148975133895874023e+00,1.378775294870138168e-02,2.842518985271453857e-01,-3.154213130474090576e-01,-6.132431030273437500e-01,-1.837504506111145020e+00,3.462081551551818848e-01,-3.535101413726806641e-01,-5.579784512519836426e-01,1.818585395812988281e+00,-7.923833727836608887e-01,9.723947644233703613e-01,2.610726654529571533e-01,3.178223073482513428e-01,-5.096014142036437988e-01,-1.813274264335632324e+00,-1.352608084678649902e+00,-1.521099209785461426e+00,4.881918132305145264e-01
7.949933409690856934e-01,-1.854763269424438477e+00,5.568325147032737732e-02,-1.308262586593627930e+00,-2.971023619174957275e-01,7.377592325210571289e-01,-7.968293428421020508e-01,2.276057898998260498e-01,-1.287329792976379395e+00,-5.795295238494873047e-01,1.363846302032470703e+00,2.056604027748107910e-01,5.895690321922302246e-01,-1.132012605667114258e+00,-1.875905156135559082e+00,8.866850733757019043e-01,-1.466981649398803711e+00,9.667691588401794434e-01,5.605442821979522705e-02,7.604514956474304199e-01
-1.038946390151977539e+00,-8.303729295730590820e-01,1.237360477447509766e+00,-2.993626594543457031e-01,-5.212879180908203125e-01,-1.468627095222473145e+00,5.663298815488815308e-02,-4.954857826232910156e-01,-4.790692627429962158e-01,1.626015603542327881e-01,-9.277000278234481812e-02,5.894066095352172852e-01,-1.200992226600646973e+00,4.816472232341766357e-01,2.604906260967254639e-01,-9.372203946113586426e-01,2.266410738229751587e-01,3.695459067821502686e-01,-6.266969442367553711e-01,-3.957466781139373779e-02
-7.852518558502197266e-01,1.170460730791091919e-01,-4.453926086425781250e-01,4.720912277698516846e-01,9.753791242837905884e-02,-7.846299409866333008e-01,-1.453331857919692993e-01,-1.063161134719848633e+00,6.677415966987609863e-01,1.040448069572448730e+00,-1.488079667091369629e+00,-5.152359008789062500e-01,4.751293361186981201e-01,1.086433768272399902e+00,1.815096378326416016e+00,-3.742853179574012756e-02,-1.756105780601501465e+00,-4.936921000480651855e-01,-1.734474301338195801e+00,-1.249386191368103027e+00
-2.111566066741943359e+00,-1.209714934229850769e-01,3.097895979881286621e-01,-1.119446039199829102e+00,8.322452306747436523e-01,-5.595539212226867676e-01,1.012341380119323730e+00,-7.826573848724365234e-01,-1.084361791610717773e+00,5.362551808357238770e-01,-4.691603183746337891e-01,-1.027315497398376465e+00,1.679108858108520508e+00,9.831290245056152344e-01,-9.972540736198425293e-01,-1.378097295761108398e+00,-7.951161265373229980e-01,1.909745037555694580e-01,-6.916849315166473389e-02,-9.591311961412429810e-02
-6.710193753242492676e-01,-7.188308835029602051e-01,7.136747837066650391e-01,3.575081527233123779e-01,-5.129413604736328125e-01,6.423487067222595215e-01,-1.221426486968994141e+00,-6.418610215187072754e-01,2.928097248077392578e-01,9.995971322059631348e-01,-2.034132003784179688e+00,-1.115559816360473633e+00,-1.791913986206054688e+00,-5.040705800056457520e-01,-4.961203038692474365e-01,5.034838318824768066e-01,5.232934951782226562e-01,8.326457738876342773e-01,-2.422753721475601196e-01,-1.542555689811706543e-01
1.503972113132476807e-01,2.501236200332641602e-01,9.400476217269897461e-01,1.044696807861328125e+00,-5.022725462913513184e-01,5.204460024833679199e-01,4.354253113269805908e-01,-6.053060293197631836e-01,-3.168754279613494873e-01,2.546486854553222656e-01,-3.961334526538848877e-01,-6.990945339202880859e-01,1.587751865386962891e+00,-2.686288058757781982e-01,1.054874897003173828e+00,-1.482086539268493652e+00,1.054401397705078125e+00,-7.834959775209426880e-02,-1.541609019041061401e-01,-1.618199199438095093e-01
-1.982847601175308228e-01,-1.307944893836975098e+00,7.751954793930053711e-01,6.573985815048217773e-01,1.232379198074340820e+00,-5.559243559837341309e-01,-4.836523234844207764e-01,5.443347245454788208e-02,-2.865799665451049805e-01,-3.043237030506134033e-01,3.094822764396667480e-01,5.286765098571777344e-01,9.305632114410400391e-02,-1.040148138999938965e+00,1.094490051269531250e+00,2.365140438079833984e+00,-6.470701098442077637e-01,-8.644531965255737305e-01,8.272750377655029297e-01,2.511061728000640869e-02
7.180833816528320312e-01,1.339559108018875122e-01,7.475737482309341431e-02,-1.407860636711120605e+00,6.126242280006408691e-01,3.612666130065917969e-01,-8.425880670547485352e-01,-1.963556766510009766e+00,-7.906378507614135742e-01,-1.305971592664718628e-01,-1.287344813346862793e+00,-8.128940463066101074e-01,1.384710311889648438e+00,9.180586785078048706e-02,-1.409306406974792480e+00,1.392645359039306641e+00,-1.550971269607543945e+00,5.795130133628845215e-01,4.813937842845916748e-01,7.684673666954040527e-01
-8.329216241836547852e-01,-8.880593776702880859e-01,1.323920249938964844e+00,-1.806657910346984863e-01,-7.086281180381774902e-01,-9.038148522377014160e-01,1.448533385992050171e-01,-8.512675762176513672e-01,1.752519756555557251e-01,1.057931423187255859e+00,-5.423699319362640381e-02,1.137689948081970215e+00,1.785874962806701660e-01,-8.352624773979187012e-01,1.047488972544670105e-01,1.525533080101013184e+00,-3.018524348735809326e-01,-4.548845291137695312e-01,-4.651469290256500244e-01,6.294820308685302734e-01
-2.758391499519348145e-01,-1.329061985015869141e+00,-6.897891759872436523e-01,-2.007168978452682495e-01,1.171023845672607422e-01,-3.348658680915832520e-01,5.884186029434204102e-01,1.662601828575134277e-01,3.955215513706207275e-01,2.285068988800048828e+00,-3.374332189559936523e-01,-1.829620122909545898e+00,-2.272726774215698242e+00,-1.326847970485687256e-01,1.057145476341247559e+00,-5.857728719711303711e-01,-6.164097785949707031e-01,-3.159676492214202881e-01,1.112116686999797821e-02,4.846132993698120117e-01
5.433019995689392090e-01,1.387599259614944458e-01,-3.752291202545166016e-01,-1.218538403511047363e+00,8.912441879510879517e-02,-3.668626546859741211e-01,1.129343986511230469e+00,-1.413348168134689331e-01,-1.151296854019165039e+00,8.843750953674316406e-01,-9.255670309066772461e-01,4.545002579689025879e-01,-1.380107164382934570e+00,-4.856151342391967773e-02,1.049966812133789062e+00,-6.809968948364257812e-01,-2.195887416601181030e-01,-4.383070766925811768e-01,-4.630011618137359619e-01,8.810258507728576660e-01
6.412853598594665527e-01,1.881621360778808594e+00,4.577681720256805420e-01,7.359305769205093384e-02,5.305972099304199219e-01,4.081511497497558594e-01,-6.179672479629516602e-01,-9.034950733184814453e-01,9.399939179420471191e-01,-2.185996770858764648e+00,1.014968633651733398e+00,-6.561748385429382324e-01,4.827668964862823486e-01,2.142905592918395996e-01,-1.213311672210693359e+00,3.835109770298004150e-01,1.163649279624223709e-02,-1.135525345802307129e+00,-4.706811308860778809e-01,8.541752099990844727e-01
5.715646147727966309e-01,-5.531207323074340820e-01,4.811669588088989258e-01,-6.736425310373306274e-02,6.351842880249023438e-01,-5.322272777557373047e-01,5.087257595732808113e-04,-1.403450131416320801e+00,6.494552493095397949e-01,2.170517683029174805e+00,1.125419378280639648e+00,3.822612762451171875e-01,1.506387591361999512e+00,-4.187703132629394531e-01,-4.221996665000915527e-01,2.694015204906463623e-01,1.058897614479064941e+00,-1.538223028182983398e+00,-1.679772287607192993e-01,-1.133442044258117676e+00
-5.610580444335937500e-01,1.072574377059936523e+00,-2.279110670089721680e+00,3.502413332462310791e-01,3.711403608322143555e-01,5.345035791397094727e-01,2.446261420845985413e-02,6.860309243202209473e-01,-8.157613277435302734e-01,2.060716390609741211e+00,-7.788891196250915527e-01,9.283508062362670898e-01,3.453233838081359863e-01,-1.262185811996459961e+00,-1.353949785232543945e+00,1.646672964096069336e+00,1.613608598709106445e+00,-9.068620800971984863e-01,-1.502006411552429199e+00,-1.434570431709289551e+00
6.719484925270080566e-01,3.808809518814086914e-01,4.122200906276702881e-01,5.080276131629943848e-01,-1.274110913276672363e+00,2.518826127052307129e-01,1.081053853034973145e+00,1.228949785232543945e+00,5.459889769554138184e-01,1.217406511306762695e+00,7.450599670410156250e-01,-2.990750372409820557e-01,8.337348103523254395e-01,-1.719812601804733276e-01,-5.941246151924133301e-01,-1.208887062966823578e-02,5.362910032272338867e-01,-1.411588311195373535e+00,-9.626579284667968750e-01,-1.316271543502807617e+00
-5.319257974624633789e-01,-5.948815345764160156e-01,1.099964603781700134e-01,-8.968109637498855591e-02,2.888383865356445312e-01,8.180413246154785156e-01,-1.018320322036743164e+00,-1.094357848167419434e+00,1.621247649192810059e+00,-7.782500386238098145e-01,-8.100106716156005859e-01,3.738265335559844971e-01,1.142058253288269043e+00,5.778279304504394531e-01,-4.970270395278930664e-01,9.403454661369323730e-01,3.072348535060882568e-01,-1.090235710144042969e+00,-4.252673089504241943e-01,5.050363540649414062e-01
9.987875819206237793e-01,2.082924365997314453e+00,4.065208435058593750e-01,-3.822466135025024414e-01,-6.945382952690124512e-01,-1.212163925170898438e+00,7.242889702320098877e-02,-7.401531934738159180e-01,-8.753366470336914062e-01,1.462438106536865234e-01,4.117629528045654297e-01,-2.739198923110961914e+00,-7.781755924224853516e-01,3.300762549042701721e-02,1.795011520385742188e+00,2.512458860874176025e-01,6.765117049217224121e-01,-1.627092599868774414e+00,-1.617621660232543945e+00,-3.385755717754364014e-01
1.121564865112304688e+00,-3.433013558387756348e-01,1.882894635200500488e-01,-5.579252243041992188e-01,-8.327551484107971191e-01,1.512298941612243652e+00,4.768860340118408203e-01,-1.780445456504821777e+00,-2.300842761993408203e+00,2.276504993438720703e+00,-4.769092202186584473e-01,2.122104167938232422e+00,-6.503639221191406250e-01,-5.898710489273071289e-01,2.183458358049392700e-01,-1.732610166072845459e-01,1.932082474231719971e-01,-1.776554346084594727e+00,2.005005180835723877e-01,2.532029747962951660e-01
7.904267311096191406e-02,-2.612705469131469727e+00,6.718091964721679688e-01,-6.424794197082519531e-01,5.588081479072570801e-01,-2.851088643074035645e-01,1.093125492334365845e-01,2.575139701366424561e-01,4.405706822872161865e-01,-2.548528909683227539e-01,-5.794273018836975098e-01,1.492729336023330688e-01,-1.225502014160156250e+00,1.560787111520767212e-01,-6.269858479499816895e-01,-4.361815154552459717e-01,2.123084515333175659e-01,-2.264118909835815430e+00,-1.419579625129699707e+00,1.422096490859985352e+00
-1.022631078958511353e-01,-6.434163544327020645e-03,4.320922493934631348e-01,-2.222327142953872681e-01,1.419971942901611328e+00,-1.083539009094238281e+00,-3.561066687107086182e-01,-2.883380353450775146e-01,1.517385363578796387e+00,-1.629369854927062988e+00,7.396450042724609375e-01,-1.136238217353820801e+00,5.352867245674133301e-01,6.617576628923416138e-02,1.345795392990112305e+00,-1.639287233352661133e+00,-3.064044117927551270e-01,8.758214712142944336e-01,1.214829921722412109e+00,2.698441743850708008e-01
